192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence-cps/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.700000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-29T13_07_13.361340Z,58.356s,58.263s,58.461s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence-cps/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.700000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-29T13_07_13.361340Z,58.532s,58.469s,58.473s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence-cps/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.700000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-29T13_07_13.361340Z,58.514s,58.56s,58.261s
