192.168.0.10_0,/tmp/tmp.PynTHI96vI,/home/fyquah/fyp/prod/rundir/2018-06-15T05_37_20.671596Z,12.886s,12.794s,12.788s
192.168.0.11_0,/tmp/tmp.PynTHI96vI,/home/fyquah/fyp/prod/rundir/2018-06-15T05_37_20.671596Z,12.917s,12.8s,12.785s
192.168.0.12_0,/tmp/tmp.PynTHI96vI,/home/fyquah/fyp/prod/rundir/2018-06-15T05_37_20.671596Z,12.886s,12.814s,12.824s
