192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/kb/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.050000-benefit-linear_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T22_39_07.780432Z,8.208s,8.136s,8.156s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/kb/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.050000-benefit-linear_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T22_39_07.780432Z,8.214s,8.151s,8.152s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/kb/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.050000-benefit-linear_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T22_39_07.780432Z,8.217s,8.142s,8.154s
