192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/almabench/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.030000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-28T06_29_19.731197Z,11.032s,11.084s,11.162s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/almabench/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.030000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-28T06_29_19.731197Z,11.039s,11.407s,11.009s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/almabench/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.030000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-28T06_29_19.731197Z,11.192s,10.891s,11.032s
