192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lexifi/linear-general-reward-without-normalisation/decay-1.000000-ridge-2.000000-benefit-log_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-03T20_59_19.758180Z,14.689s,14.611s,15.764s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lexifi/linear-general-reward-without-normalisation/decay-1.000000-ridge-2.000000-benefit-log_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-03T20_59_19.758180Z,14.659s,14.579s,14.57s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lexifi/linear-general-reward-without-normalisation/decay-1.000000-ridge-2.000000-benefit-log_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-03T20_59_19.758180Z,14.809s,14.772s,14.57s
