192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/bdd/lasso-with-alpha/decay-0.400000-benefit-tanh_speedup_over_mean-lasso-factor-3.0517578125e-05/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-14T03_18_54.264630Z,12.851s,12.675s,12.679s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/bdd/lasso-with-alpha/decay-0.400000-benefit-tanh_speedup_over_mean-lasso-factor-3.0517578125e-05/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-14T03_18_54.264630Z,12.918s,12.766s,12.741s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/bdd/lasso-with-alpha/decay-0.400000-benefit-tanh_speedup_over_mean-lasso-factor-3.0517578125e-05/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-14T03_18_54.264630Z,12.792s,12.736s,12.704s
