192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/bdd/lasso-with-alpha/decay-0.400000-benefit-tanh_speedup_over_baseline-lasso-factor-0.0001220703125/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-14T02_44_39.405829Z,12.849s,12.755s,12.838s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/bdd/lasso-with-alpha/decay-0.400000-benefit-tanh_speedup_over_baseline-lasso-factor-0.0001220703125/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-14T02_44_39.405829Z,12.89s,12.741s,12.75s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/bdd/lasso-with-alpha/decay-0.400000-benefit-tanh_speedup_over_baseline-lasso-factor-0.0001220703125/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-14T02_44_39.405829Z,12.843s,12.718s,12.784s
