192.168.0.10_0,/tmp/tmp.5III2lh2Gm,/home/fyquah/fyp/prod/rundir/2018-06-14T10_18_16.394701Z,8.219s,8.127s,8.119s
192.168.0.11_0,/tmp/tmp.5III2lh2Gm,/home/fyquah/fyp/prod/rundir/2018-06-14T10_18_16.394701Z,8.195s,8.127s,8.117s
192.168.0.12_0,/tmp/tmp.5III2lh2Gm,/home/fyquah/fyp/prod/rundir/2018-06-14T10_18_16.394701Z,8.209s,8.13s,8.114s
