192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/kahan-sum/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.005000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T11_13_43.245221Z,9.105s,8.621s,8.615s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/kahan-sum/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.005000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T11_13_43.245221Z,8.675s,8.613s,8.607s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/kahan-sum/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.005000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T11_13_43.245221Z,8.674s,8.617s,8.613s
