192.168.0.10_0,/tmp/tmp.TgdEIwYLL0,/home/fyquah/fyp/prod/rundir/2018-06-15T07_12_22.350864Z,10.854s,10.952s,10.793s
192.168.0.11_0,/tmp/tmp.TgdEIwYLL0,/home/fyquah/fyp/prod/rundir/2018-06-15T07_12_22.350864Z,10.769s,10.812s,10.668s
192.168.0.12_0,/tmp/tmp.TgdEIwYLL0,/home/fyquah/fyp/prod/rundir/2018-06-15T07_12_22.350864Z,10.887s,10.734s,10.721s
