192.168.0.10_0,/tmp/tmp.8LQb1neyeM,/home/fyquah/fyp/prod/rundir/2018-06-16T08_46_44.232171Z,9.848s,9.778s,9.767s
192.168.0.11_0,/tmp/tmp.8LQb1neyeM,/home/fyquah/fyp/prod/rundir/2018-06-16T08_46_44.232171Z,9.847s,9.77s,9.814s
192.168.0.12_0,/tmp/tmp.8LQb1neyeM,/home/fyquah/fyp/prod/rundir/2018-06-16T08_46_44.232171Z,9.845s,9.76s,9.764s
