192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence-cps/linear-general-reward-without-normalisation/decay-0.997000-ridge-0.003000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-05T07_53_22.130134Z,14.342s,14.252s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence-cps/linear-general-reward-without-normalisation/decay-0.997000-ridge-0.003000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-05T07_53_22.130134Z,14.342s,14.252s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence-cps/linear-general-reward-without-normalisation/decay-0.997000-ridge-0.003000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-05T07_53_22.130134Z,14.345s,14.251s
