192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence-cps/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.007000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-05T08_29_00.174566Z,14.345s,14.252s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence-cps/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.007000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-05T08_29_00.174566Z,14.346s,14.251s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence-cps/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.007000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-05T08_29_00.174566Z,14.345s,14.252s
