192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/quicksort/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.050000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T06_04_10.698285Z,13.866s,13.77s,13.77s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/quicksort/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.050000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T06_04_10.698285Z,13.862s,13.77s,13.765s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/quicksort/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.050000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T06_04_10.698285Z,13.862s,13.777s,13.767s
