192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/quicksort/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.500000-benefit-tanh_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T05_48_02.774802Z,13.861s,13.724s,13.713s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/quicksort/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.500000-benefit-tanh_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T05_48_02.774802Z,13.824s,13.712s,13.715s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/quicksort/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.500000-benefit-tanh_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T05_48_02.774802Z,13.815s,13.719s,13.779s
