192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/fft/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.500000-benefit-tanh_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T04_32_42.462097Z,8.01s,7.975s,7.979s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/fft/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.500000-benefit-tanh_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T04_32_42.462097Z,8.067s,8.049s,8.014s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/fft/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.500000-benefit-tanh_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T04_32_42.462097Z,8.06s,8.017s,7.936s
