192.168.0.10_0,/tmp/tmp.yu5nSc9rOD,/home/fyquah/fyp/prod/rundir/2018-06-16T03_33_31.836188Z,13.19s,13.082s,13.07s
192.168.0.11_0,/tmp/tmp.yu5nSc9rOD,/home/fyquah/fyp/prod/rundir/2018-06-16T03_33_31.836188Z,13.134s,13.084s,13.029s
192.168.0.12_0,/tmp/tmp.yu5nSc9rOD,/home/fyquah/fyp/prod/rundir/2018-06-16T03_33_31.836188Z,13.259s,13.531s,13.08s
