192.168.0.10_0,/tmp/tmp.BLQPyIj338,/home/fyquah/fyp/prod/rundir/2018-06-14T15_56_12.928509Z,14.324s,14.253s,14.251s
192.168.0.11_0,/tmp/tmp.BLQPyIj338,/home/fyquah/fyp/prod/rundir/2018-06-14T15_56_12.928509Z,14.326s,14.253s,14.252s
192.168.0.12_0,/tmp/tmp.BLQPyIj338,/home/fyquah/fyp/prod/rundir/2018-06-14T15_56_12.928509Z,14.323s,14.252s,14.251s
