192.168.0.10_0,/tmp/tmp.2jMzQI5JVM,/home/fyquah/fyp/prod/rundir/2018-06-16T04_08_14.057355Z,8.245s,8.248s,8.184s
192.168.0.11_0,/tmp/tmp.2jMzQI5JVM,/home/fyquah/fyp/prod/rundir/2018-06-16T04_08_14.057355Z,8.242s,8.215s,8.184s
192.168.0.12_0,/tmp/tmp.2jMzQI5JVM,/home/fyquah/fyp/prod/rundir/2018-06-16T04_08_14.057355Z,8.266s,8.256s,8.187s
