192.168.0.10_0,/tmp/tmp.PeDhpOy95K,/home/fyquah/fyp/prod/rundir/2018-06-16T06_46_44.378150Z,9.561s,8.733s,8.707s
192.168.0.11_0,/tmp/tmp.PeDhpOy95K,/home/fyquah/fyp/prod/rundir/2018-06-16T06_46_44.378150Z,8.784s,8.733s,8.707s
192.168.0.12_0,/tmp/tmp.PeDhpOy95K,/home/fyquah/fyp/prod/rundir/2018-06-16T06_46_44.378150Z,8.772s,9.501s,8.709s
