192.168.0.10_0,/tmp/tmp.yBPo3PXFGe,/home/fyquah/fyp/prod/rundir/2018-06-15T06_11_57.173851Z,7.104s,7.012s,7.048s
192.168.0.11_0,/tmp/tmp.yBPo3PXFGe,/home/fyquah/fyp/prod/rundir/2018-06-15T06_11_57.173851Z,7.119s,7.019s,7.016s
192.168.0.12_0,/tmp/tmp.yBPo3PXFGe,/home/fyquah/fyp/prod/rundir/2018-06-15T06_11_57.173851Z,7.087s,7.005s,7.01s
