192.168.0.10_0,/tmp/tmp.KnlohR61lL,/home/fyquah/fyp/prod/rundir/2018-06-06T09_14_39.933755Z,8.139s,8.126s,8.103s
192.168.0.11_0,/tmp/tmp.KnlohR61lL,/home/fyquah/fyp/prod/rundir/2018-06-06T09_14_39.933755Z,8.184s,8.138s,8.114s
192.168.0.12_0,/tmp/tmp.KnlohR61lL,/home/fyquah/fyp/prod/rundir/2018-06-06T09_14_39.933755Z,8.139s,8.127s,8.106s
