192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/floats-in-functor/linear-general-reward-without-normalisation/decay-0.300000-ridge-0.007000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T20_05_34.857146Z,4.285s,4.212s,4.212s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/floats-in-functor/linear-general-reward-without-normalisation/decay-0.300000-ridge-0.007000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T20_05_34.857146Z,4.286s,4.231s,4.212s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/floats-in-functor/linear-general-reward-without-normalisation/decay-0.300000-ridge-0.007000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T20_05_34.857146Z,4.288s,4.211s,4.212s
