192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/floats-in-functor/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.007000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T20_42_54.355007Z,4.329s,4.255s,4.256s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/floats-in-functor/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.007000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T20_42_54.355007Z,4.327s,4.257s,4.257s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/floats-in-functor/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.007000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T20_42_54.355007Z,4.328s,4.256s,4.256s
