192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence/linear-general-reward-without-normalisation/decay-0.993000-ridge-0.003000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-02T23_55_19.035214Z,12.248s,12.171s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence/linear-general-reward-without-normalisation/decay-0.993000-ridge-0.003000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-02T23_55_19.035214Z,12.249s,12.17s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence/linear-general-reward-without-normalisation/decay-0.993000-ridge-0.003000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-02T23_55_19.035214Z,12.244s,12.174s
