192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.500000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-09T23_41_45.887613Z,14.613s,14.546s,14.555s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.500000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-09T23_41_45.887613Z,14.628s,14.545s,14.523s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.500000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-09T23_41_45.887613Z,14.629s,14.55s,14.532s
