192.168.0.10_0,/tmp/tmp.qQ7cTpQ7qG,/home/fyquah/fyp/prod/rundir/2018-06-16T07_10_56.724107Z,10.819s,10.775s,10.725s
192.168.0.11_0,/tmp/tmp.qQ7cTpQ7qG,/home/fyquah/fyp/prod/rundir/2018-06-16T07_10_56.724107Z,10.942s,10.744s,10.737s
192.168.0.12_0,/tmp/tmp.qQ7cTpQ7qG,/home/fyquah/fyp/prod/rundir/2018-06-16T07_10_56.724107Z,10.886s,10.731s,10.641s
