192.168.0.10_0,/tmp/tmp.ClpcqrRhG8,/home/fyquah/fyp/prod/rundir/2018-06-15T06_40_05.160276Z,12.715s,12.643s,12.641s
192.168.0.11_0,/tmp/tmp.ClpcqrRhG8,/home/fyquah/fyp/prod/rundir/2018-06-15T06_40_05.160276Z,12.718s,12.641s,12.64s
192.168.0.12_0,/tmp/tmp.ClpcqrRhG8,/home/fyquah/fyp/prod/rundir/2018-06-15T06_40_05.160276Z,12.715s,12.645s,12.641s
