192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/fft/linear-general-reward-without-normalisation/decay-1.000000-ridge-2.000000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-03T21_35_32.710577Z,8.086s,8.041s,7.933s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/fft/linear-general-reward-without-normalisation/decay-1.000000-ridge-2.000000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-03T21_35_32.710577Z,8.065s,8.019s,7.949s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/fft/linear-general-reward-without-normalisation/decay-1.000000-ridge-2.000000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-03T21_35_32.710577Z,8.042s,7.995s,7.979s
