192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence/linear-general-reward-without-normalisation/decay-0.997000-ridge-0.003000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-05T00_52_49.087523Z,12.831s,12.748s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence/linear-general-reward-without-normalisation/decay-0.997000-ridge-0.003000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-05T00_52_49.087523Z,12.829s,12.753s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence/linear-general-reward-without-normalisation/decay-0.997000-ridge-0.003000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-05T00_52_49.087523Z,12.829s,12.751s
