192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/almabench/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.050000-benefit-linear_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T18_58_37.992060Z,11.254s,10.713s,10.661s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/almabench/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.050000-benefit-linear_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T18_58_37.992060Z,10.625s,10.774s,10.534s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/almabench/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.050000-benefit-linear_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T18_58_37.992060Z,10.77s,10.839s,11.983s
