192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/almabench/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.500000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T19_11_46.681147Z,10.659s,10.939s,10.954s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/almabench/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.500000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T19_11_46.681147Z,10.686s,10.609s,10.614s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/almabench/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.500000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T19_11_46.681147Z,10.848s,10.576s,10.639s
