192.168.0.10_0,/tmp/tmp.d4Ih2aF7EA,/home/fyquah/fyp/prod/rundir/2018-06-16T04_57_39.211851Z,14.618s,14.553s,14.554s
192.168.0.11_0,/tmp/tmp.d4Ih2aF7EA,/home/fyquah/fyp/prod/rundir/2018-06-16T04_57_39.211851Z,14.619s,14.545s,14.54s
192.168.0.12_0,/tmp/tmp.d4Ih2aF7EA,/home/fyquah/fyp/prod/rundir/2018-06-16T04_57_39.211851Z,14.631s,14.606s,14.529s
