192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lens/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.070000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T01_29_34.394301Z,28.733s,28.75s,28.791s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lens/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.070000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T01_29_34.394301Z,28.806s,28.729s,28.718s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lens/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.070000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T01_29_34.394301Z,28.748s,28.801s,28.754s
