192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lens/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.003000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T11_55_59.755820Z,26.87s,26.823s,26.706s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lens/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.003000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T11_55_59.755820Z,26.881s,27.169s,26.707s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lens/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.003000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-02T11_55_59.755820Z,26.908s,26.825s,26.778s
