192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/fft/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.003000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-01T00_58_35.399364Z,8.041s,7.935s,7.972s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/fft/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.003000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-01T00_58_35.399364Z,8.057s,8.006s,8.094s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/fft/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.003000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-01T00_58_35.399364Z,8.068s,7.962s,7.968s
