192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/sequence/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.005000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T13_43_39.090683Z,12.727s,12.652s,12.65s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/sequence/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.005000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T13_43_39.090683Z,12.723s,12.652s,12.647s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/sequence/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.005000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T13_43_39.090683Z,12.725s,12.652s,12.651s
