192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lexifi/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.030000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T08_32_44.621221Z,14.661s,14.552s,14.557s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lexifi/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.030000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T08_32_44.621221Z,14.706s,14.572s,14.576s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/lexifi/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.030000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T08_32_44.621221Z,14.63s,14.587s,14.567s
