192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/kb/linear-general-reward-without-normalisation/decay-0.300000-ridge-0.070000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T11_43_03.636908Z,8.364s,8.297s,8.317s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/kb/linear-general-reward-without-normalisation/decay-0.300000-ridge-0.070000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T11_43_03.636908Z,8.359s,8.313s,8.297s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/kb/linear-general-reward-without-normalisation/decay-0.300000-ridge-0.070000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T11_43_03.636908Z,8.382s,8.301s,8.321s
