2018-05-03 03:51:34.715 [32mINFO[0m : ((epoch 14)(training(((accuracy 0.75526103955841761)(loss 0.4958708490871821))))(validation(((accuracy 0.74805473571236925)(loss 0.5034028952985462))))(test(((accuracy 0.75221357660316612)(loss 0.49768862129307129)))))
2018-05-03 03:51:51.558 [32mINFO[0m : ((epoch 15)(training(((accuracy 0.75376609935602579)(loss 0.492153286568951))))(validation(((accuracy 0.74845720418567208)(loss 0.49982816639075128))))(test(((accuracy 0.75194526428763075)(loss 0.49368107474209716)))))
2018-05-03 03:52:08.457 [32mINFO[0m : ((epoch 16)(training(((accuracy 0.77023919043238276)(loss 0.48879160210767053))))(validation(((accuracy 0.7657633485376979)(loss 0.49620922206325435))))(test(((accuracy 0.77126375100617117)(loss 0.4911157086903204)))))
2018-05-03 03:52:25.309 [32mINFO[0m : ((epoch 17)(training(((accuracy 0.7676517939282429)(loss 0.48551355457325013))))(validation(((accuracy 0.76294606922457742)(loss 0.49311207854020389))))(test(((accuracy 0.76858062785081838)(loss 0.48740831345442348)))))
2018-05-03 03:52:42.179 [32mINFO[0m : ((epoch 18)(training(((accuracy 0.7720791168353266)(loss 0.48262111647789119))))(validation(((accuracy 0.76898309632412132)(loss 0.49004288368108706))))(test(((accuracy 0.77488596726589754)(loss 0.48545355029306958)))))
2018-05-03 03:52:59.007 [32mINFO[0m : ((epoch 19)(training(((accuracy 0.77199287028518859)(loss 0.47966815824320974))))(validation(((accuracy 0.76804400321974775)(loss 0.48736207920610841))))(test(((accuracy 0.7731419372149182)(loss 0.48198797921063957)))))
2018-05-03 03:53:15.832 [32mINFO[0m : ((epoch 20)(training(((accuracy 0.77351655933762653)(loss 0.47704448553090217))))(validation(((accuracy 0.76938556479742415)(loss 0.4845766412777302))))(test(((accuracy 0.773946874161524)(loss 0.48039613262095088)))))
2018-05-03 03:53:32.634 [32mINFO[0m : ((epoch 21)(training(((accuracy 0.77386154553817843)(loss 0.47464166569101424))))(validation(((accuracy 0.76925140863965658)(loss 0.48232876824887411))))(test(((accuracy 0.77502012342366511)(loss 0.47718177464491118)))))
2018-05-03 03:53:49.425 [32mINFO[0m : ((epoch 22)(training(((accuracy 0.7767076816927323)(loss 0.47238907253652873))))(validation(((accuracy 0.77260531258384757)(loss 0.47992261038706691))))(test(((accuracy 0.77595921652803868)(loss 0.4762238421129168)))))
2018-05-03 03:54:06.251 [32mINFO[0m : ((epoch 23)(training(((accuracy 0.77509774609015636)(loss 0.47030734418866754))))(validation(((accuracy 0.77112959484840349)(loss 0.47814068664366915))))(test(((accuracy 0.775422591896968)(loss 0.47312598528882449)))))
2018-05-03 03:54:22.968 [32mINFO[0m : ((epoch 24)(training(((accuracy 0.77895009199632015)(loss 0.46836106880814948))))(validation(((accuracy 0.77461765495036217)(loss 0.47598792049777694))))(test(((accuracy 0.77891065199892673)(loss 0.47270913435001694)))))
2018-05-03 03:54:39.817 [32mINFO[0m : ((epoch 25)(training(((accuracy 0.7767364305427783)(loss 0.46653575791731772))))(validation(((accuracy 0.77233700026831231)(loss 0.47442099391457054))))(test(((accuracy 0.77756909042125033)(loss 0.46959397224805566)))))
2018-05-03 03:54:56.637 [32mINFO[0m : ((epoch 26)(training(((accuracy 0.77964006439742406)(loss 0.46467127961934268))))(validation(((accuracy 0.77595921652803868)(loss 0.47243392193337186))))(test(((accuracy 0.77931312047222967)(loss 0.46943768369076389)))))
2018-05-03 03:55:13.414 [32mINFO[0m : ((epoch 27)(training(((accuracy 0.781623735050598)(loss 0.462892983191601))))(validation(((accuracy 0.77555674805473573)(loss 0.47073167056939269))))(test(((accuracy 0.78253286825865309)(loss 0.46614757032234355)))))
2018-05-03 03:55:30.227 [32mINFO[0m : ((epoch 28)(training(((accuracy 0.78599356025758971)(loss 0.46120490061813291))))(validation(((accuracy 0.78078883820767375)(loss 0.46896816125300922))))(test(((accuracy 0.78588677220284409)(loss 0.46625814937728205)))))
2018-05-03 03:55:47.011 [32mINFO[0m : ((epoch 29)(training(((accuracy 0.78211246550137992)(loss 0.45952476556764427))))(validation(((accuracy 0.77716662194794739)(loss 0.46745495608889059))))(test(((accuracy 0.78199624362758247)(loss 0.463248949385128)))))
2018-05-03 03:56:03.770 [32mINFO[0m : ((epoch 30)(training(((accuracy 0.78674103035878562)(loss 0.45793467693892081))))(validation(((accuracy 0.78186208746981489)(loss 0.46576936289637433))))(test(((accuracy 0.78615508451837934)(loss 0.463179173309967)))))
2018-05-03 03:56:18.807 [32mINFO[0m : ((epoch 31)(training(((accuracy 0.78314742410303584)(loss 0.45647331505136057))))(validation(((accuracy 0.777703246579018)(loss 0.46438006146403193))))(test(((accuracy 0.78320364904749129)(loss 0.4605046411572899)))))
2018-05-03 03:56:33.790 [32mINFO[0m : ((epoch 32)(training(((accuracy 0.78829346826126956)(loss 0.45494817892251843))))(validation(((accuracy 0.78266702441642066)(loss 0.46281325671277951))))(test(((accuracy 0.78709417762275291)(loss 0.46041465925786718)))))
