2018-05-03 03:44:53.488614+01:00 Info kahan-sum | Loaded 19 reward entries
2018-05-03 03:44:53.488620+01:00 Info kahan-sum | Loaded 53 feature entries
2018-05-03 03:44:53.488623+01:00 Info kahan-sum | Loaded 53 training examples
2018-05-03 03:44:53.488989+01:00 Info Loaded a total of 53 training examples
2018-05-03 03:44:53.695 [32mINFO[0m : ((epoch 59)(training(((accuracy 1)(loss 0.061874686873160362))))(validation(((accuracy 1)(loss 0.12423925060470675))))(test(((accuracy 0.875)(loss 0.48103194540796107)))))
2018-05-03 03:44:53.698 [32mINFO[0m : ((epoch 60)(training(((accuracy 1)(loss 0.059559333127293806))))(validation(((accuracy 1)(loss 0.12335018624881228))))(test(((accuracy 0.875)(loss 0.48986782024765008)))))
2018-05-03 03:44:53.699 [32mINFO[0m : ((epoch 61)(training(((accuracy 1)(loss 0.057470387464976722))))(validation(((accuracy 1)(loss 0.11657301261226316))))(test(((accuracy 0.875)(loss 0.48259308305314397)))))
2018-05-03 03:44:53.700 [32mINFO[0m : ((epoch 62)(training(((accuracy 1)(loss 0.055482937700896635))))(validation(((accuracy 1)(loss 0.11665779424612166))))(test(((accuracy 0.875)(loss 0.49341403634170095)))))
2018-05-03 03:44:53.703 [32mINFO[0m : ((epoch 63)(training(((accuracy 1)(loss 0.053517557570921671))))(validation(((accuracy 1)(loss 0.10893283225150364))))(test(((accuracy 0.875)(loss 0.48330391683507834)))))
2018-05-03 03:44:53.705 [32mINFO[0m : ((epoch 64)(training(((accuracy 1)(loss 0.051687455779828424))))(validation(((accuracy 1)(loss 0.10927570917167617))))(test(((accuracy 0.875)(loss 0.49432796355160896)))))
2018-05-03 03:44:53.706 [32mINFO[0m : ((epoch 65)(training(((accuracy 1)(loss 0.049897782250151776))))(validation(((accuracy 1)(loss 0.10373086747199985))))(test(((accuracy 0.875)(loss 0.48895459963179555)))))
2018-05-03 03:44:53.708 [32mINFO[0m : ((epoch 66)(training(((accuracy 1)(loss 0.048252181637083953))))(validation(((accuracy 1)(loss 0.10209693326972888))))(test(((accuracy 0.875)(loss 0.49431901887931251)))))
2018-05-03 03:44:53.709 [32mINFO[0m : ((epoch 67)(training(((accuracy 1)(loss 0.046672137259304247))))(validation(((accuracy 1)(loss 0.0975390887097148))))(test(((accuracy 0.875)(loss 0.49076825863236762)))))
2018-05-03 03:44:53.711 [32mINFO[0m : ((epoch 68)(training(((accuracy 1)(loss 0.045189428747675023))))(validation(((accuracy 1)(loss 0.096118239713115158))))(test(((accuracy 0.875)(loss 0.49593454078418719)))))
2018-05-03 03:44:53.713 [32mINFO[0m : ((epoch 69)(training(((accuracy 1)(loss 0.04377733927039016))))(validation(((accuracy 1)(loss 0.092208261692013363))))(test(((accuracy 0.875)(loss 0.4929256415592127)))))
2018-05-03 03:44:53.715 [32mINFO[0m : ((epoch 70)(training(((accuracy 1)(loss 0.04243236387529891))))(validation(((accuracy 1)(loss 0.091423407149181374))))(test(((accuracy 0.875)(loss 0.49974956978825752)))))
2018-05-03 03:44:53.716 [32mINFO[0m : ((epoch 71)(training(((accuracy 1)(loss 0.0411192047359761))))(validation(((accuracy 1)(loss 0.087542194542238244))))(test(((accuracy 0.875)(loss 0.49617538063419553)))))
2018-05-03 03:44:53.718 [32mINFO[0m : ((epoch 72)(training(((accuracy 1)(loss 0.039915547935320518))))(validation(((accuracy 1)(loss 0.0865401360664124))))(test(((accuracy 0.875)(loss 0.5018479822075812)))))
2018-05-03 03:44:53.719 [32mINFO[0m : ((epoch 73)(training(((accuracy 1)(loss 0.038718235229280556))))(validation(((accuracy 1)(loss 0.082749117427545815))))(test(((accuracy 0.875)(loss 0.4981349201269939)))))
2018-05-03 03:44:53.720 [32mINFO[0m : ((epoch 74)(training(((accuracy 1)(loss 0.037642094750156216))))(validation(((accuracy 1)(loss 0.08287568795689744))))(test(((accuracy 0.875)(loss 0.50689781748503626)))))
2018-05-03 03:44:53.723 [32mINFO[0m : ((epoch 75)(training(((accuracy 1)(loss 0.0365226870689307))))(validation(((accuracy 1)(loss 0.079091326311146418))))(test(((accuracy 0.875)(loss 0.50262758387099726)))))
2018-05-03 03:44:53.725 [32mINFO[0m : ((epoch 76)(training(((accuracy 1)(loss 0.035486908498709523))))(validation(((accuracy 1)(loss 0.077505466005592272))))(test(((accuracy 0.875)(loss 0.5054364392785361)))))
2018-05-03 03:44:53.726 [32mINFO[0m : ((epoch 77)(training(((accuracy 1)(loss 0.034527970616748137))))(validation(((accuracy 1)(loss 0.07573736292795108))))(test(((accuracy 0.875)(loss 0.50700426991107317)))))
2018-05-03 03:44:53.727 [32mINFO[0m : ((epoch 78)(training(((accuracy 1)(loss 0.033599481605637263))))(validation(((accuracy 1)(loss 0.073423549940033708))))(test(((accuracy 0.875)(loss 0.50660351406358806)))))
2018-05-03 03:44:53.729 [32mINFO[0m : ((epoch 79)(training(((accuracy 1)(loss 0.032703732765856475))))(validation(((accuracy 1)(loss 0.0729243425057513))))(test(((accuracy 0.875)(loss 0.5128496708498782)))))
2018-05-03 03:44:53.730 [32mINFO[0m : ((epoch 80)(training(((accuracy 1)(loss 0.031825800457249871))))(validation(((accuracy 1)(loss 0.0702372616738032))))(test(((accuracy 0.875)(loss 0.51046241777570711)))))
2018-05-03 03:44:53.731 [32mINFO[0m : ((epoch 81)(training(((accuracy 1)(loss 0.0310161209805759))))(validation(((accuracy 1)(loss 0.069443061392653035))))(test(((accuracy 0.875)(loss 0.51503168313083048)))))
2018-05-03 03:44:53.733 [32mINFO[0m : ((epoch 82)(training(((accuracy 1)(loss 0.030224589314428296))))(validation(((accuracy 1)(loss 0.067813188113322778))))(test(((accuracy 0.875)(loss 0.51608520213623021)))))
2018-05-03 03:44:53.735 [32mINFO[0m : ((epoch 83)(training(((accuracy 1)(loss 0.029462028484982507))))(validation(((accuracy 1)(loss 0.066050441607645644))))(test(((accuracy 0.875)(loss 0.51670909636911821)))))
2018-05-03 03:44:53.736 [32mINFO[0m : ((epoch 84)(training(((accuracy 1)(loss 0.028737900989065115))))(validation(((accuracy 1)(loss 0.064808640427098385))))(test(((accuracy 0.875)(loss 0.51882201300946118)))))
2018-05-03 03:44:53.739 [32mINFO[0m : ((epoch 85)(training(((accuracy 1)(loss 0.028038052506477552))))(validation(((accuracy 1)(loss 0.0634714506672681))))(test(((accuracy 0.875)(loss 0.52069658728357493)))))
2018-05-03 03:44:53.740 [32mINFO[0m : ((epoch 86)(training(((accuracy 1)(loss 0.027377415853076469))))(validation(((accuracy 1)(loss 0.061909494903696766))))(test(((accuracy 0.875)(loss 0.52109627813074411)))))
2018-05-03 03:44:53.742 [32mINFO[0m : ((epoch 87)(training(((accuracy 1)(loss 0.026739550194794823))))(validation(((accuracy 1)(loss 0.061343145905686763))))(test(((accuracy 0.875)(loss 0.52496045767511779)))))
2018-05-03 03:44:53.744 [32mINFO[0m : ((epoch 88)(training(((accuracy 1)(loss 0.026093872093157049))))(validation(((accuracy 1)(loss 0.059594394420545371))))(test(((accuracy 0.875)(loss 0.52473894435953)))))
2018-05-03 03:44:53.746 [32mINFO[0m : ((epoch 89)(training(((accuracy 1)(loss 0.025496557148125164))))(validation(((accuracy 1)(loss 0.058842498105773022))))(test(((accuracy 0.875)(loss 0.52842528249236642)))))
2018-05-03 03:44:53.747 [32mINFO[0m : ((epoch 90)(training(((accuracy 1)(loss 0.024911601459580161))))(validation(((accuracy 1)(loss 0.057134819703862923))))(test(((accuracy 0.875)(loss 0.52745851608776551)))))
2018-05-03 03:44:53.749 [32mINFO[0m : ((epoch 91)(training(((accuracy 1)(loss 0.02436790750283202))))(validation(((accuracy 1)(loss 0.056688002661404821))))(test(((accuracy 0.875)(loss 0.53210792506081417)))))
2018-05-03 03:44:53.750 [32mINFO[0m : ((epoch 92)(training(((accuracy 1)(loss 0.023822504966990472))))(validation(((accuracy 1)(loss 0.054970344347069225))))(test(((accuracy 0.875)(loss 0.5307148902693849)))))
2018-05-03 03:44:53.752 [32mINFO[0m : ((epoch 93)(training(((accuracy 1)(loss 0.023307536981963316))))(validation(((accuracy 1)(loss 0.054597021238662349))))(test(((accuracy 0.875)(loss 0.53546205413764869)))))
2018-05-03 03:44:53.754 [32mINFO[0m : ((epoch 94)(training(((accuracy 1)(loss 0.022799797987042292))))(validation(((accuracy 1)(loss 0.053027815316591807))))(test(((accuracy 0.875)(loss 0.53437373356600015)))))
2018-05-03 03:44:53.755 [32mINFO[0m : ((epoch 95)(training(((accuracy 1)(loss 0.022313606033891344))))(validation(((accuracy 1)(loss 0.052455941761758149))))(test(((accuracy 0.875)(loss 0.53795112028079106)))))
