2018-05-03 03:30:52.252717+01:00 Info almabench | Loaded 1926 reward entries
2018-05-03 03:30:52.252988+01:00 Info almabench | Loaded 3589 feature entries
2018-05-03 03:30:52.252993+01:00 Info almabench | Loaded 1028 training examples
2018-05-03 03:30:52.253432+01:00 Info Loaded a total of 1028 training examples
2018-05-03 03:30:52.906 [32mINFO[0m : ((epoch 21)(training(((accuracy 0.80667593880389432)(loss 0.38892712701077825))))(validation(((accuracy 0.81818181818181823)(loss 0.38500050763767923))))(test(((accuracy 0.76774193548387093)(loss 0.40777432453116841)))))
2018-05-03 03:30:52.933 [32mINFO[0m : ((epoch 22)(training(((accuracy 0.81641168289290678)(loss 0.38527936374727384))))(validation(((accuracy 0.83116883116883122)(loss 0.37780682553055334))))(test(((accuracy 0.7870967741935484)(loss 0.39538438373782447)))))
2018-05-03 03:30:52.958 [32mINFO[0m : ((epoch 23)(training(((accuracy 0.8205841446453408)(loss 0.38233662588672479))))(validation(((accuracy 0.82467532467532467)(loss 0.38089256748478262))))(test(((accuracy 0.79354838709677422)(loss 0.403106805805824)))))
2018-05-03 03:30:52.984 [32mINFO[0m : ((epoch 24)(training(((accuracy 0.81641168289290678)(loss 0.37872655830964636))))(validation(((accuracy 0.83116883116883122)(loss 0.37346158701121884))))(test(((accuracy 0.7870967741935484)(loss 0.39011353828811157)))))
2018-05-03 03:30:53.009 [32mINFO[0m : ((epoch 25)(training(((accuracy 0.82614742698191934)(loss 0.3755766022309176))))(validation(((accuracy 0.81818181818181823)(loss 0.37450340610387484))))(test(((accuracy 0.80645161290322576)(loss 0.39425260908805421)))))
2018-05-03 03:30:53.032 [32mINFO[0m : ((epoch 26)(training(((accuracy 0.827538247566064)(loss 0.37256123874518154))))(validation(((accuracy 0.82467532467532467)(loss 0.36901818970693495))))(test(((accuracy 0.81290322580645158)(loss 0.38536488591908008)))))
2018-05-03 03:30:53.065 [32mINFO[0m : ((epoch 27)(training(((accuracy 0.84840055632823363)(loss 0.37011736085768332))))(validation(((accuracy 0.8441558441558441)(loss 0.370642687585735))))(test(((accuracy 0.832258064516129)(loss 0.39013107589072687)))))
2018-05-03 03:30:53.091 [32mINFO[0m : ((epoch 28)(training(((accuracy 0.84561891515994436)(loss 0.36720264953623472))))(validation(((accuracy 0.85064935064935066)(loss 0.36506171625461759))))(test(((accuracy 0.84516129032258069)(loss 0.38094996941886489)))))
2018-05-03 03:30:53.118 [32mINFO[0m : ((epoch 29)(training(((accuracy 0.84422809457579973)(loss 0.36486218644524349))))(validation(((accuracy 0.8441558441558441)(loss 0.36595010286808727))))(test(((accuracy 0.84516129032258069)(loss 0.38407479476695205)))))
2018-05-03 03:30:53.147 [32mINFO[0m : ((epoch 30)(training(((accuracy 0.84561891515994436)(loss 0.36237869334676476))))(validation(((accuracy 0.85064935064935066)(loss 0.36054583766439957))))(test(((accuracy 0.84516129032258069)(loss 0.37638773398447162)))))
2018-05-03 03:30:53.179 [32mINFO[0m : ((epoch 31)(training(((accuracy 0.84422809457579973)(loss 0.36042418101586005))))(validation(((accuracy 0.8441558441558441)(loss 0.36317819737365742))))(test(((accuracy 0.85161290322580641)(loss 0.37996992552824604)))))
2018-05-03 03:30:53.208 [32mINFO[0m : ((epoch 32)(training(((accuracy 0.84561891515994436)(loss 0.35881605060060895))))(validation(((accuracy 0.85064935064935066)(loss 0.35578840814466095))))(test(((accuracy 0.85161290322580641)(loss 0.37111121007304604)))))
2018-05-03 03:30:53.236 [32mINFO[0m : ((epoch 33)(training(((accuracy 0.84979137691237827)(loss 0.35712418952856695))))(validation(((accuracy 0.8441558441558441)(loss 0.36178414414867438))))(test(((accuracy 0.85806451612903223)(loss 0.37933482367663246)))))
2018-05-03 03:30:53.259 [32mINFO[0m : ((epoch 34)(training(((accuracy 0.84561891515994436)(loss 0.3547431004425356))))(validation(((accuracy 0.85064935064935066)(loss 0.35153845091113012))))(test(((accuracy 0.85161290322580641)(loss 0.36659398370123375)))))
2018-05-03 03:30:53.280 [32mINFO[0m : ((epoch 35)(training(((accuracy 0.84422809457579973)(loss 0.35249444066988056))))(validation(((accuracy 0.8441558441558441)(loss 0.356503659144201))))(test(((accuracy 0.85161290322580641)(loss 0.37196345021295951)))))
2018-05-03 03:30:53.299 [32mINFO[0m : ((epoch 36)(training(((accuracy 0.84561891515994436)(loss 0.35063598330103252))))(validation(((accuracy 0.85064935064935066)(loss 0.3501142820473121))))(test(((accuracy 0.85161290322580641)(loss 0.363545779039692)))))
2018-05-03 03:30:53.324 [32mINFO[0m : ((epoch 37)(training(((accuracy 0.84422809457579973)(loss 0.34919899648561142))))(validation(((accuracy 0.8441558441558441)(loss 0.35385645857711229))))(test(((accuracy 0.85161290322580641)(loss 0.369131643747729)))))
2018-05-03 03:30:53.352 [32mINFO[0m : ((epoch 38)(training(((accuracy 0.84561891515994436)(loss 0.34738676593330353))))(validation(((accuracy 0.85064935064935066)(loss 0.34758600020418784))))(test(((accuracy 0.85161290322580641)(loss 0.36090723565363142)))))
2018-05-03 03:30:53.382 [32mINFO[0m : ((epoch 39)(training(((accuracy 0.84422809457579973)(loss 0.34604991821686537))))(validation(((accuracy 0.8441558441558441)(loss 0.35219653939891993))))(test(((accuracy 0.85161290322580641)(loss 0.36605790658741683)))))
2018-05-03 03:30:53.408 [32mINFO[0m : ((epoch 40)(training(((accuracy 0.84561891515994436)(loss 0.3445382727147967))))(validation(((accuracy 0.85064935064935066)(loss 0.34500100256650634))))(test(((accuracy 0.85161290322580641)(loss 0.35767438215810049)))))
2018-05-03 03:30:53.436 [32mINFO[0m : ((epoch 41)(training(((accuracy 0.847009735744089)(loss 0.34349352985264048))))(validation(((accuracy 0.8441558441558441)(loss 0.34938168047265022))))(test(((accuracy 0.85161290322580641)(loss 0.36545511550282644)))))
2018-05-03 03:30:53.462 [32mINFO[0m : ((epoch 42)(training(((accuracy 0.84561891515994436)(loss 0.34173773115263484))))(validation(((accuracy 0.85064935064935066)(loss 0.34207211254524333))))(test(((accuracy 0.85161290322580641)(loss 0.35458608533894692)))))
2018-05-03 03:30:53.487 [32mINFO[0m : ((epoch 43)(training(((accuracy 0.84561891515994436)(loss 0.34011380537497554))))(validation(((accuracy 0.85064935064935066)(loss 0.34610965952808553))))(test(((accuracy 0.85161290322580641)(loss 0.359780704579649)))))
2018-05-03 03:30:53.514 [32mINFO[0m : ((epoch 44)(training(((accuracy 0.84561891515994436)(loss 0.33867471167771129))))(validation(((accuracy 0.85064935064935066)(loss 0.34088099766678087))))(test(((accuracy 0.85161290322580641)(loss 0.35322831746664318)))))
2018-05-03 03:30:53.544 [32mINFO[0m : ((epoch 45)(training(((accuracy 0.84561891515994436)(loss 0.3376818491255047))))(validation(((accuracy 0.85064935064935066)(loss 0.345646850478454))))(test(((accuracy 0.85161290322580641)(loss 0.35615035537762874)))))
2018-05-03 03:30:53.573 [32mINFO[0m : ((epoch 46)(training(((accuracy 0.84561891515994436)(loss 0.33627516224636578))))(validation(((accuracy 0.85064935064935066)(loss 0.33792822264319272))))(test(((accuracy 0.85161290322580641)(loss 0.35210168459297575)))))
2018-05-03 03:30:53.600 [32mINFO[0m : ((epoch 47)(training(((accuracy 0.84561891515994436)(loss 0.33509482510462957))))(validation(((accuracy 0.85064935064935066)(loss 0.34335078407645614))))(test(((accuracy 0.85161290322580641)(loss 0.35401360056537035)))))
2018-05-03 03:30:53.625 [32mINFO[0m : ((epoch 48)(training(((accuracy 0.84561891515994436)(loss 0.33362748547453713))))(validation(((accuracy 0.85064935064935066)(loss 0.33818739743457926))))(test(((accuracy 0.85161290322580641)(loss 0.34923338975982637)))))
2018-05-03 03:30:53.647 [32mINFO[0m : ((epoch 49)(training(((accuracy 0.84561891515994436)(loss 0.33235314010869393))))(validation(((accuracy 0.85064935064935066)(loss 0.33980426130908076))))(test(((accuracy 0.85161290322580641)(loss 0.35096793965591089)))))
2018-05-03 03:30:53.675 [32mINFO[0m : ((epoch 50)(training(((accuracy 0.84561891515994436)(loss 0.33143609082029557))))(validation(((accuracy 0.85064935064935066)(loss 0.33624201823839883))))(test(((accuracy 0.85161290322580641)(loss 0.34729882588855326)))))
2018-05-03 03:30:53.703 [32mINFO[0m : ((epoch 51)(training(((accuracy 0.84561891515994436)(loss 0.33065762692596551))))(validation(((accuracy 0.85064935064935066)(loss 0.34081272073064628))))(test(((accuracy 0.85161290322580641)(loss 0.3513584091860355)))))
2018-05-03 03:30:53.732 [32mINFO[0m : ((epoch 52)(training(((accuracy 0.84561891515994436)(loss 0.32960302450105589))))(validation(((accuracy 0.85064935064935066)(loss 0.33326416807556253))))(test(((accuracy 0.85161290322580641)(loss 0.34431538278379653)))))
2018-05-03 03:30:53.764 [32mINFO[0m : ((epoch 53)(training(((accuracy 0.84561891515994436)(loss 0.32823802380719841))))(validation(((accuracy 0.85064935064935066)(loss 0.33943106352807723))))(test(((accuracy 0.85161290322580641)(loss 0.3482903671718745)))))
2018-05-03 03:30:53.792 [32mINFO[0m : ((epoch 54)(training(((accuracy 0.84561891515994436)(loss 0.32701217538544375))))(validation(((accuracy 0.85064935064935066)(loss 0.33347915407701778))))(test(((accuracy 0.85161290322580641)(loss 0.34180271616735863)))))
2018-05-03 03:30:53.820 [32mINFO[0m : ((epoch 55)(training(((accuracy 0.84561891515994436)(loss 0.32685353574786286))))(validation(((accuracy 0.85064935064935066)(loss 0.3388451042955169))))(test(((accuracy 0.85161290322580641)(loss 0.34868505291253804)))))
2018-05-03 03:30:53.848 [32mINFO[0m : ((epoch 56)(training(((accuracy 0.84561891515994436)(loss 0.32567867235022291))))(validation(((accuracy 0.85064935064935066)(loss 0.3306954739488609))))(test(((accuracy 0.85161290322580641)(loss 0.338498948179632)))))
2018-05-03 03:30:53.880 [32mINFO[0m : ((epoch 57)(training(((accuracy 0.85118219749652291)(loss 0.324711771137142))))(validation(((accuracy 0.85064935064935066)(loss 0.33788905649825685))))(test(((accuracy 0.85161290322580641)(loss 0.34703451561896093)))))
2018-05-03 03:30:53.911 [32mINFO[0m : ((epoch 58)(training(((accuracy 0.84561891515994436)(loss 0.32378828218327932))))(validation(((accuracy 0.85064935064935066)(loss 0.33052272410917605))))(test(((accuracy 0.85161290322580641)(loss 0.33665569553062691)))))
2018-05-03 03:30:53.941 [32mINFO[0m : ((epoch 59)(training(((accuracy 0.85118219749652291)(loss 0.32287478610702142))))(validation(((accuracy 0.85064935064935066)(loss 0.33672215442814851))))(test(((accuracy 0.85161290322580641)(loss 0.34515870807346288)))))
2018-05-03 03:30:53.965 [32mINFO[0m : ((epoch 60)(training(((accuracy 0.84561891515994436)(loss 0.3219809991885122))))(validation(((accuracy 0.85064935064935066)(loss 0.33029673965073303))))(test(((accuracy 0.85161290322580641)(loss 0.33498998965688037)))))
2018-05-03 03:30:53.987 [32mINFO[0m : ((epoch 61)(training(((accuracy 0.85118219749652291)(loss 0.32109466711396023))))(validation(((accuracy 0.85064935064935066)(loss 0.33615641380842948))))(test(((accuracy 0.85161290322580641)(loss 0.34245032121758451)))))
2018-05-03 03:30:54.012 [32mINFO[0m : ((epoch 62)(training(((accuracy 0.85118219749652291)(loss 0.3201520052559847))))(validation(((accuracy 0.85064935064935066)(loss 0.32787103213087448))))(test(((accuracy 0.85161290322580641)(loss 0.33418228387324489)))))
2018-05-03 03:30:54.041 [32mINFO[0m : ((epoch 63)(training(((accuracy 0.85118219749652291)(loss 0.31963101028235058))))(validation(((accuracy 0.85064935064935066)(loss 0.33458507947199595))))(test(((accuracy 0.85161290322580641)(loss 0.34191180385148962)))))
2018-05-03 03:30:54.074 [32mINFO[0m : ((epoch 64)(training(((accuracy 0.85118219749652291)(loss 0.31881686742517124))))(validation(((accuracy 0.85064935064935066)(loss 0.32806568591148477))))(test(((accuracy 0.85161290322580641)(loss 0.33163791401921078)))))
2018-05-03 03:30:54.104 [32mINFO[0m : ((epoch 65)(training(((accuracy 0.85118219749652291)(loss 0.3180260450231725))))(validation(((accuracy 0.85064935064935066)(loss 0.33397369521753367))))(test(((accuracy 0.85161290322580641)(loss 0.34003709593126236)))))
2018-05-03 03:30:54.134 [32mINFO[0m : ((epoch 66)(training(((accuracy 0.85118219749652291)(loss 0.31704890108559153))))(validation(((accuracy 0.85064935064935066)(loss 0.32660769691169367))))(test(((accuracy 0.85161290322580641)(loss 0.33056706346974957)))))
2018-05-03 03:30:54.165 [32mINFO[0m : ((epoch 67)(training(((accuracy 0.85118219749652291)(loss 0.31613570660307816))))(validation(((accuracy 0.85064935064935066)(loss 0.33151461923784858))))(test(((accuracy 0.85161290322580641)(loss 0.33674625929767105)))))
2018-05-03 03:30:54.193 [32mINFO[0m : ((epoch 68)(training(((accuracy 0.85118219749652291)(loss 0.31522171283314404))))(validation(((accuracy 0.85064935064935066)(loss 0.32717543566812524))))(test(((accuracy 0.85161290322580641)(loss 0.32977978263619734)))))
2018-05-03 03:30:54.215 [32mINFO[0m : ((epoch 69)(training(((accuracy 0.85118219749652291)(loss 0.31457012626959546))))(validation(((accuracy 0.85064935064935066)(loss 0.33120329303162371))))(test(((accuracy 0.85161290322580641)(loss 0.33472662945562431)))))
2018-05-03 03:30:54.241 [32mINFO[0m : ((epoch 70)(training(((accuracy 0.85118219749652291)(loss 0.31387980653329728))))(validation(((accuracy 0.85064935064935066)(loss 0.32584428263757392))))(test(((accuracy 0.85161290322580641)(loss 0.32909224923137187)))))
2018-05-03 03:30:54.266 [32mINFO[0m : ((epoch 71)(training(((accuracy 0.85118219749652291)(loss 0.31311691954241427))))(validation(((accuracy 0.85064935064935066)(loss 0.33078926516727619))))(test(((accuracy 0.85161290322580641)(loss 0.3327568630961199)))))
2018-05-03 03:30:54.292 [32mINFO[0m : ((epoch 72)(training(((accuracy 0.85118219749652291)(loss 0.31255562477185911))))(validation(((accuracy 0.85064935064935066)(loss 0.32530886117429658))))(test(((accuracy 0.85161290322580641)(loss 0.32689836333723393)))))
2018-05-03 03:30:54.323 [32mINFO[0m : ((epoch 73)(training(((accuracy 0.85118219749652291)(loss 0.31186685939359526))))(validation(((accuracy 0.85064935064935066)(loss 0.32975968462762667))))(test(((accuracy 0.85161290322580641)(loss 0.33218798146764467)))))
2018-05-03 03:30:54.353 [32mINFO[0m : ((epoch 74)(training(((accuracy 0.85118219749652291)(loss 0.31128169927038424))))(validation(((accuracy 0.85064935064935066)(loss 0.32370341043497836))))(test(((accuracy 0.85161290322580641)(loss 0.32593693220026654)))))
2018-05-03 03:30:54.383 [32mINFO[0m : ((epoch 75)(training(((accuracy 0.85118219749652291)(loss 0.31032897462345488))))(validation(((accuracy 0.85064935064935066)(loss 0.32816310774438262))))(test(((accuracy 0.85161290322580641)(loss 0.32995230866317382)))))
2018-05-03 03:30:54.412 [32mINFO[0m : ((epoch 76)(training(((accuracy 0.85118219749652291)(loss 0.30980542671924272))))(validation(((accuracy 0.85064935064935066)(loss 0.32233456403578126))))(test(((accuracy 0.85161290322580641)(loss 0.32402685509419993)))))
2018-05-03 03:30:54.444 [32mINFO[0m : ((epoch 77)(training(((accuracy 0.85118219749652291)(loss 0.3091919032401953))))(validation(((accuracy 0.85064935064935066)(loss 0.32789359272609125))))(test(((accuracy 0.85161290322580641)(loss 0.32918999081173328)))))
2018-05-03 03:30:54.473 [32mINFO[0m : ((epoch 78)(training(((accuracy 0.85118219749652291)(loss 0.30842561404653396))))(validation(((accuracy 0.85064935064935066)(loss 0.32022279708942469))))(test(((accuracy 0.85161290322580641)(loss 0.32165796077870268)))))
2018-05-03 03:30:54.500 [32mINFO[0m : ((epoch 79)(training(((accuracy 0.85118219749652291)(loss 0.30765002511268719))))(validation(((accuracy 0.85064935064935066)(loss 0.32611980038214511))))(test(((accuracy 0.85161290322580641)(loss 0.32671133477159342)))))
2018-05-03 03:30:54.529 [32mINFO[0m : ((epoch 80)(training(((accuracy 0.85118219749652291)(loss 0.30699007272688322))))(validation(((accuracy 0.85064935064935066)(loss 0.31996811555339194))))(test(((accuracy 0.85161290322580641)(loss 0.32023383433728875)))))
2018-05-03 03:30:54.557 [32mINFO[0m : ((epoch 81)(training(((accuracy 0.85257301808066754)(loss 0.3061449784164233))))(validation(((accuracy 0.8441558441558441)(loss 0.324573194974585))))(test(((accuracy 0.84516129032258069)(loss 0.32426542029292516)))))
2018-05-03 03:30:54.589 [32mINFO[0m : ((epoch 82)(training(((accuracy 0.85118219749652291)(loss 0.30542179094189))))(validation(((accuracy 0.85064935064935066)(loss 0.31931451419764229))))(test(((accuracy 0.85161290322580641)(loss 0.31877969537913348)))))
2018-05-03 03:30:54.620 [32mINFO[0m : ((epoch 83)(training(((accuracy 0.85257301808066754)(loss 0.30481764521512789))))(validation(((accuracy 0.8441558441558441)(loss 0.32415530146033378))))(test(((accuracy 0.84516129032258069)(loss 0.32272147215354097)))))
2018-05-03 03:30:54.651 [32mINFO[0m : ((epoch 84)(training(((accuracy 0.85118219749652291)(loss 0.30415307348006193))))(validation(((accuracy 0.85064935064935066)(loss 0.31784880716106173))))(test(((accuracy 0.85161290322580641)(loss 0.3161837723764398)))))
2018-05-03 03:30:54.681 [32mINFO[0m : ((epoch 85)(training(((accuracy 0.85257301808066754)(loss 0.30352586742147913))))(validation(((accuracy 0.8441558441558441)(loss 0.3234223703440291))))(test(((accuracy 0.84516129032258069)(loss 0.32111274402208317)))))
2018-05-03 03:30:54.711 [32mINFO[0m : ((epoch 86)(training(((accuracy 0.84979137691237827)(loss 0.30270377099137541))))(validation(((accuracy 0.85064935064935066)(loss 0.31669823143676995))))(test(((accuracy 0.85161290322580641)(loss 0.31405505882979845)))))
2018-05-03 03:30:54.745 [32mINFO[0m : ((epoch 87)(training(((accuracy 0.85257301808066754)(loss 0.30201242853821086))))(validation(((accuracy 0.8441558441558441)(loss 0.3220986523417248))))(test(((accuracy 0.84516129032258069)(loss 0.31892565789817434)))))
2018-05-03 03:30:54.775 [32mINFO[0m : ((epoch 88)(training(((accuracy 0.84979137691237827)(loss 0.30134119306551105))))(validation(((accuracy 0.85064935064935066)(loss 0.31630959196135389))))(test(((accuracy 0.85161290322580641)(loss 0.31272388039020077)))))
2018-05-03 03:30:54.803 [32mINFO[0m : ((epoch 89)(training(((accuracy 0.85257301808066754)(loss 0.3008338567011708))))(validation(((accuracy 0.8441558441558441)(loss 0.32248113118119581))))(test(((accuracy 0.84516129032258069)(loss 0.31679419421687316)))))
2018-05-03 03:30:54.828 [32mINFO[0m : ((epoch 90)(training(((accuracy 0.85535465924895693)(loss 0.29999207293531571))))(validation(((accuracy 0.8441558441558441)(loss 0.31594735813898372))))(test(((accuracy 0.84516129032258069)(loss 0.31101908061149225)))))
2018-05-03 03:30:54.852 [32mINFO[0m : ((epoch 91)(training(((accuracy 0.85257301808066754)(loss 0.29937713076809452))))(validation(((accuracy 0.8441558441558441)(loss 0.32063912891811336))))(test(((accuracy 0.84516129032258069)(loss 0.31517164910102313)))))
2018-05-03 03:30:54.875 [32mINFO[0m : ((epoch 92)(training(((accuracy 0.85535465924895693)(loss 0.29871947489725842))))(validation(((accuracy 0.8441558441558441)(loss 0.3156804042999527))))(test(((accuracy 0.84516129032258069)(loss 0.30874024405623879)))))
2018-05-03 03:30:54.907 [32mINFO[0m : ((epoch 93)(training(((accuracy 0.85257301808066754)(loss 0.29826248973670871))))(validation(((accuracy 0.8441558441558441)(loss 0.32054410851280263))))(test(((accuracy 0.84516129032258069)(loss 0.31404754921449651)))))
2018-05-03 03:30:54.939 [32mINFO[0m : ((epoch 94)(training(((accuracy 0.85535465924895693)(loss 0.29756381511537805))))(validation(((accuracy 0.8441558441558441)(loss 0.31388500068569936))))(test(((accuracy 0.84516129032258069)(loss 0.30701303849791883)))))
2018-05-03 03:30:54.971 [32mINFO[0m : ((epoch 95)(training(((accuracy 0.85118219749652291)(loss 0.29721682115076858))))(validation(((accuracy 0.8441558441558441)(loss 0.3201893104702821))))(test(((accuracy 0.84516129032258069)(loss 0.31336470613777662)))))
2018-05-03 03:30:55.000 [32mINFO[0m : ((epoch 96)(training(((accuracy 0.85535465924895693)(loss 0.29659046458039473))))(validation(((accuracy 0.8441558441558441)(loss 0.31277503735623435))))(test(((accuracy 0.84516129032258069)(loss 0.30438668170730077)))))
2018-05-03 03:30:55.029 [32mINFO[0m : ((epoch 97)(training(((accuracy 0.85118219749652291)(loss 0.29600609954549911))))(validation(((accuracy 0.8441558441558441)(loss 0.31955611824066893))))(test(((accuracy 0.84516129032258069)(loss 0.31157017316573216)))))
2018-05-03 03:30:55.056 [32mINFO[0m : ((epoch 98)(training(((accuracy 0.85535465924895693)(loss 0.29543327366271527))))(validation(((accuracy 0.8441558441558441)(loss 0.31251433446004445))))(test(((accuracy 0.84516129032258069)(loss 0.30301527344461465)))))
2018-05-03 03:30:55.083 [32mINFO[0m : ((epoch 99)(training(((accuracy 0.85118219749652291)(loss 0.294882574963955))))(validation(((accuracy 0.8441558441558441)(loss 0.31954540462573466))))(test(((accuracy 0.84516129032258069)(loss 0.30979397455539981)))))
2018-05-03 03:30:55.112 [32mINFO[0m : ((epoch 100)(training(((accuracy 0.85535465924895693)(loss 0.29431126040787037))))(validation(((accuracy 0.8441558441558441)(loss 0.31133739347882616))))(test(((accuracy 0.84516129032258069)(loss 0.30194238324405048)))))
2018-05-03 03:30:55.140 [32mINFO[0m : ((epoch 101)(training(((accuracy 0.85118219749652291)(loss 0.29375152417533151))))(validation(((accuracy 0.8441558441558441)(loss 0.3189128834518))))(test(((accuracy 0.84516129032258069)(loss 0.3084226342312778)))))
2018-05-03 03:30:55.164 [32mINFO[0m : ((epoch 102)(training(((accuracy 0.85535465924895693)(loss 0.29317320180246104))))(validation(((accuracy 0.8441558441558441)(loss 0.3114985094223035))))(test(((accuracy 0.84516129032258069)(loss 0.30098579200140946)))))
2018-05-03 03:30:55.194 [32mINFO[0m : ((epoch 103)(training(((accuracy 0.85118219749652291)(loss 0.29273386309746097))))(validation(((accuracy 0.8441558441558441)(loss 0.31804659267161955))))(test(((accuracy 0.84516129032258069)(loss 0.30706106807219513)))))
