2018-05-03 03:33:18.562799+01:00 Info bdd | Loaded 5717 reward entries
2018-05-03 03:33:18.585697+01:00 Info bdd | Loaded 196356 feature entries
2018-05-03 03:33:18.585792+01:00 Info bdd | Loaded 15159 training examples
2018-05-03 03:33:18.586456+01:00 Info Loaded a total of 15159 training examples
2018-05-03 03:34:16.546 [32mINFO[0m : ((epoch 21)(training(((accuracy 0.82942229761568187)(loss 0.39445351139436874))))(validation(((accuracy 0.82497801231310464)(loss 0.39261086913208487))))(test(((accuracy 0.81882145998240985)(loss 0.42210184804205075)))))
2018-05-03 03:34:18.678 [32mINFO[0m : ((epoch 22)(training(((accuracy 0.83102440863255111)(loss 0.3917770835908585))))(validation(((accuracy 0.82497801231310464)(loss 0.38998747407608203))))(test(((accuracy 0.81882145998240985)(loss 0.4197635772132971)))))
2018-05-03 03:34:20.796 [32mINFO[0m : ((epoch 23)(training(((accuracy 0.83168410140420324)(loss 0.38922727770529453))))(validation(((accuracy 0.826297273526825)(loss 0.38731730630405))))(test(((accuracy 0.820580474934037)(loss 0.41733028797747435)))))
2018-05-03 03:34:22.904 [32mINFO[0m : ((epoch 24)(training(((accuracy 0.83206106870229013)(loss 0.38673893709588758))))(validation(((accuracy 0.82673702726473175)(loss 0.38489382362703534))))(test(((accuracy 0.820580474934037)(loss 0.41503617937968917)))))
2018-05-03 03:34:24.940 [32mINFO[0m : ((epoch 25)(training(((accuracy 0.83394590519272449)(loss 0.38432776620401526))))(validation(((accuracy 0.82849604221635886)(loss 0.38238524534127544))))(test(((accuracy 0.82145998240985052)(loss 0.41266458863682748)))))
2018-05-03 03:34:27.027 [32mINFO[0m : ((epoch 26)(training(((accuracy 0.83950617283950613)(loss 0.38198676022951866))))(validation(((accuracy 0.83553210202286721)(loss 0.38017684964438458))))(test(((accuracy 0.826297273526825)(loss 0.4105631248036396)))))
2018-05-03 03:34:29.165 [32mINFO[0m : ((epoch 27)(training(((accuracy 0.83960041466402791)(loss 0.37973137862969913))))(validation(((accuracy 0.83421284080914693)(loss 0.37785738035328764))))(test(((accuracy 0.82673702726473175)(loss 0.4083451798752431)))))
2018-05-03 03:34:31.279 [32mINFO[0m : ((epoch 28)(training(((accuracy 0.84035434926020169)(loss 0.37754516375244046))))(validation(((accuracy 0.83509234828496037)(loss 0.37584443485006108))))(test(((accuracy 0.826297273526825)(loss 0.4063911949057768)))))
2018-05-03 03:34:33.390 [32mINFO[0m : ((epoch 29)(training(((accuracy 0.84035434926020169)(loss 0.37544389032684256))))(validation(((accuracy 0.83509234828496037)(loss 0.373638857899708))))(test(((accuracy 0.82673702726473175)(loss 0.40428919245045913)))))
2018-05-03 03:34:35.490 [32mINFO[0m : ((epoch 30)(training(((accuracy 0.84167373480350582)(loss 0.3733986443240277))))(validation(((accuracy 0.83729111697449432)(loss 0.37173206525177))))(test(((accuracy 0.82673702726473175)(loss 0.40250457716053106)))))
2018-05-03 03:34:37.559 [32mINFO[0m : ((epoch 31)(training(((accuracy 0.84506644048628776)(loss 0.37141439839288448))))(validation(((accuracy 0.84344766930518911)(loss 0.36950057880161896))))(test(((accuracy 0.82981530343007914)(loss 0.40044740479778107)))))
2018-05-03 03:34:39.616 [32mINFO[0m : ((epoch 32)(training(((accuracy 0.847045518801244)(loss 0.36947366044893254))))(validation(((accuracy 0.84476693051890939)(loss 0.36790161215616612))))(test(((accuracy 0.82981530343007914)(loss 0.39893260177177892)))))
2018-05-03 03:34:41.703 [32mINFO[0m : ((epoch 33)(training(((accuracy 0.847045518801244)(loss 0.36761119075038257))))(validation(((accuracy 0.84476693051890939)(loss 0.36553228070885224))))(test(((accuracy 0.832014072119613)(loss 0.39683893656185065)))))
2018-05-03 03:34:43.816 [32mINFO[0m : ((epoch 34)(training(((accuracy 0.84911883894072193)(loss 0.36579802520062316))))(validation(((accuracy 0.8465259454705365)(loss 0.36448049282015316))))(test(((accuracy 0.83377308707124009)(loss 0.395773681795177)))))
2018-05-03 03:34:45.954 [32mINFO[0m : ((epoch 35)(training(((accuracy 0.847705211572896)(loss 0.3641120172105638))))(validation(((accuracy 0.84476693051890939)(loss 0.36168749267639505))))(test(((accuracy 0.83289357959542654)(loss 0.39334511518000542)))))
2018-05-03 03:34:48.070 [32mINFO[0m : ((epoch 36)(training(((accuracy 0.84959004806333049)(loss 0.36253851067467924))))(validation(((accuracy 0.84520668425681622)(loss 0.36166124250906778))))(test(((accuracy 0.83377308707124009)(loss 0.39316287903645208)))))
2018-05-03 03:34:50.120 [32mINFO[0m : ((epoch 37)(training(((accuracy 0.8477994533974178)(loss 0.36102694645954281))))(validation(((accuracy 0.84608619173262978)(loss 0.35817161088636545))))(test(((accuracy 0.83333333333333337)(loss 0.39022282967929856)))))
2018-05-03 03:34:52.160 [32mINFO[0m : ((epoch 38)(training(((accuracy 0.85034398265950428)(loss 0.35952197529512214))))(validation(((accuracy 0.84476693051890939)(loss 0.35888814848133094))))(test(((accuracy 0.83289357959542654)(loss 0.39077689560155421)))))
2018-05-03 03:34:54.238 [32mINFO[0m : ((epoch 39)(training(((accuracy 0.84902459711620015)(loss 0.35778779619295947))))(validation(((accuracy 0.84696569920844322)(loss 0.354836036915794))))(test(((accuracy 0.83421284080914693)(loss 0.3873468912447513)))))
2018-05-03 03:34:56.369 [32mINFO[0m : ((epoch 40)(training(((accuracy 0.850815191782113)(loss 0.35603002618543483))))(validation(((accuracy 0.84608619173262978)(loss 0.35526679519688953))))(test(((accuracy 0.83597185576077393)(loss 0.38764419543572087)))))
2018-05-03 03:34:58.452 [32mINFO[0m : ((epoch 41)(training(((accuracy 0.85156912637828663)(loss 0.35423093431227337))))(validation(((accuracy 0.84916446789797717)(loss 0.35171490683504208))))(test(((accuracy 0.8386103781882146)(loss 0.38456721344369921)))))
2018-05-03 03:35:00.565 [32mINFO[0m : ((epoch 42)(training(((accuracy 0.85571576665724247)(loss 0.35258837990144209))))(validation(((accuracy 0.855321020228672)(loss 0.3515448409611428))))(test(((accuracy 0.84344766930518911)(loss 0.38440105276177888)))))
2018-05-03 03:35:02.707 [32mINFO[0m : ((epoch 43)(training(((accuracy 0.85901423051550274)(loss 0.35091967262654911))))(validation(((accuracy 0.86059806508355319)(loss 0.3486300743995514))))(test(((accuracy 0.84520668425681622)(loss 0.38186461572403124)))))
2018-05-03 03:35:04.836 [32mINFO[0m : ((epoch 44)(training(((accuracy 0.86137027612854589)(loss 0.34937322046800451))))(validation(((accuracy 0.86103781882146)(loss 0.3481318177614553))))(test(((accuracy 0.84696569920844322)(loss 0.381496018047945)))))
2018-05-03 03:35:06.937 [32mINFO[0m : ((epoch 45)(training(((accuracy 0.85986240693619831)(loss 0.3478691654379229))))(validation(((accuracy 0.86147757255936674)(loss 0.34568369078887079))))(test(((accuracy 0.84476693051890939)(loss 0.37935883185933844)))))
2018-05-03 03:35:08.979 [32mINFO[0m : ((epoch 46)(training(((accuracy 0.86231269437376312)(loss 0.34643913401063769))))(validation(((accuracy 0.86147757255936674)(loss 0.3450791115815563))))(test(((accuracy 0.8465259454705365)(loss 0.37893542605267189)))))
2018-05-03 03:35:11.066 [32mINFO[0m : ((epoch 47)(training(((accuracy 0.86212421072471968)(loss 0.34505606589974452))))(validation(((accuracy 0.86411609498680741)(loss 0.34296036387610229))))(test(((accuracy 0.84696569920844322)(loss 0.37707273575413719)))))
2018-05-03 03:35:13.157 [32mINFO[0m : ((epoch 48)(training(((accuracy 0.86532843275845817)(loss 0.3437225260864738))))(validation(((accuracy 0.86455584872471414)(loss 0.3423602442956673))))(test(((accuracy 0.84784520668425678)(loss 0.3766269272445355)))))
2018-05-03 03:35:15.292 [32mINFO[0m : ((epoch 49)(training(((accuracy 0.86410328903967581)(loss 0.34242322493412353))))(validation(((accuracy 0.86411609498680741)(loss 0.34033805915198923))))(test(((accuracy 0.84696569920844322)(loss 0.37493584317630851)))))
2018-05-03 03:35:17.408 [32mINFO[0m : ((epoch 50)(training(((accuracy 0.86589388370558851)(loss 0.3411513385601373))))(validation(((accuracy 0.864995602462621)(loss 0.33979423371474149))))(test(((accuracy 0.84828496042216361)(loss 0.37448575196104267)))))
2018-05-03 03:35:19.512 [32mINFO[0m : ((epoch 51)(training(((accuracy 0.86589388370558851)(loss 0.33991411574782654))))(validation(((accuracy 0.86763412489006153)(loss 0.33783790927131019))))(test(((accuracy 0.8465259454705365)(loss 0.37281677017425741)))))
2018-05-03 03:35:21.611 [32mINFO[0m : ((epoch 52)(training(((accuracy 0.86768447837150131)(loss 0.33870362051668945))))(validation(((accuracy 0.86807387862796836)(loss 0.33739509393407635))))(test(((accuracy 0.84696569920844322)(loss 0.37247923910122405)))))
2018-05-03 03:35:23.662 [32mINFO[0m : ((epoch 53)(training(((accuracy 0.86730751107341442)(loss 0.33754452339919089))))(validation(((accuracy 0.86939313984168864)(loss 0.33535425238846883))))(test(((accuracy 0.84960422163588389)(loss 0.37074610565066352)))))
2018-05-03 03:35:25.695 [32mINFO[0m : ((epoch 54)(training(((accuracy 0.86900386391480544)(loss 0.33638953177417452))))(validation(((accuracy 0.86983289357959548)(loss 0.33522571750313263))))(test(((accuracy 0.84960422163588389)(loss 0.37065178241832059)))))
2018-05-03 03:35:27.829 [32mINFO[0m : ((epoch 55)(training(((accuracy 0.86824992931863165)(loss 0.33527287751846835))))(validation(((accuracy 0.86939313984168864)(loss 0.33291189295494589))))(test(((accuracy 0.85004397537379073)(loss 0.36870794508998078)))))
2018-05-03 03:35:29.955 [32mINFO[0m : ((epoch 56)(training(((accuracy 0.86975779851097912)(loss 0.33421329189867732))))(validation(((accuracy 0.87115215479331576)(loss 0.33318470645967296))))(test(((accuracy 0.85048372911169745)(loss 0.36900628095560484)))))
2018-05-03 03:35:32.056 [32mINFO[0m : ((epoch 57)(training(((accuracy 0.86956931486193567)(loss 0.33319045498883892))))(validation(((accuracy 0.86983289357959548)(loss 0.33053351676347553))))(test(((accuracy 0.851363236587511)(loss 0.36676172318533096)))))
2018-05-03 03:35:34.164 [32mINFO[0m : ((epoch 58)(training(((accuracy 0.8708887004052398)(loss 0.33218486238809619))))(validation(((accuracy 0.87203166226912932)(loss 0.3313349684132364))))(test(((accuracy 0.85048372911169745)(loss 0.36751667731571019)))))
2018-05-03 03:35:36.258 [32mINFO[0m : ((epoch 59)(training(((accuracy 0.870134765809066)(loss 0.33118157782368746))))(validation(((accuracy 0.87071240105540892)(loss 0.32831318261597425))))(test(((accuracy 0.851363236587511)(loss 0.36494156623848861)))))
2018-05-03 03:35:38.335 [32mINFO[0m : ((epoch 60)(training(((accuracy 0.87211384412402226)(loss 0.33018477199717383))))(validation(((accuracy 0.87291116974494287)(loss 0.32945650670044385))))(test(((accuracy 0.85268249780123129)(loss 0.36605981976577168)))))
2018-05-03 03:35:40.376 [32mINFO[0m : ((epoch 61)(training(((accuracy 0.87079445858071813)(loss 0.32918842085588013))))(validation(((accuracy 0.87115215479331576)(loss 0.32619351521972656))))(test(((accuracy 0.85092348284960417)(loss 0.363228506553879)))))
2018-05-03 03:35:42.493 [32mINFO[0m : ((epoch 62)(training(((accuracy 0.87258505324663083)(loss 0.32816031736596257))))(validation(((accuracy 0.87291116974494287)(loss 0.32741409690305717))))(test(((accuracy 0.851363236587511)(loss 0.36437699147083319)))))
2018-05-03 03:35:44.565 [32mINFO[0m : ((epoch 63)(training(((accuracy 0.87164263500141359)(loss 0.32716352357292688))))(validation(((accuracy 0.87335092348284959)(loss 0.32416786628828548))))(test(((accuracy 0.85224274406332456)(loss 0.36160262351931666)))))
2018-05-03 03:35:46.680 [32mINFO[0m : ((epoch 64)(training(((accuracy 0.87258505324663083)(loss 0.326123443024768))))(validation(((accuracy 0.87379067722075643)(loss 0.32534471613923166))))(test(((accuracy 0.84960422163588389)(loss 0.36264585792258541)))))
2018-05-03 03:35:48.810 [32mINFO[0m : ((epoch 65)(training(((accuracy 0.87201960229950048)(loss 0.32513999584899506))))(validation(((accuracy 0.87335092348284959)(loss 0.32223736120498631))))(test(((accuracy 0.85268249780123129)(loss 0.3599880277746958)))))
2018-05-03 03:35:50.964 [32mINFO[0m : ((epoch 66)(training(((accuracy 0.87475261521063052)(loss 0.32414318191461278))))(validation(((accuracy 0.87554969217238343)(loss 0.32347332955726338))))(test(((accuracy 0.851363236587511)(loss 0.36091900614943584)))))
2018-05-03 03:35:53.112 [32mINFO[0m : ((epoch 67)(training(((accuracy 0.87399868061445674)(loss 0.32317521375152586))))(validation(((accuracy 0.87379067722075643)(loss 0.32043529843602908))))(test(((accuracy 0.85400175901495168)(loss 0.35832929886605885)))))
2018-05-03 03:35:55.263 [32mINFO[0m : ((epoch 68)(training(((accuracy 0.87456413156158708)(loss 0.32222641216643155))))(validation(((accuracy 0.876429199648197)(loss 0.3215642241171387))))(test(((accuracy 0.851363236587511)(loss 0.35920362678298107)))))
2018-05-03 03:35:57.420 [32mINFO[0m : ((epoch 69)(training(((accuracy 0.873244746018283)(loss 0.3212923010369606))))(validation(((accuracy 0.87379067722075643)(loss 0.3185767869801403))))(test(((accuracy 0.85400175901495168)(loss 0.35673252941363987)))))
2018-05-03 03:35:59.556 [32mINFO[0m : ((epoch 70)(training(((accuracy 0.87550654980680431)(loss 0.32035121819133766))))(validation(((accuracy 0.876429199648197)(loss 0.31969426942499157))))(test(((accuracy 0.85268249780123129)(loss 0.35751862029842996)))))
2018-05-03 03:36:01.743 [32mINFO[0m : ((epoch 71)(training(((accuracy 0.87512958250871742)(loss 0.31949874840587456))))(validation(((accuracy 0.87510993843447671)(loss 0.31684167409830744))))(test(((accuracy 0.8544415127528584)(loss 0.35519514925782664)))))
2018-05-03 03:36:03.903 [32mINFO[0m : ((epoch 72)(training(((accuracy 0.87701441899915178)(loss 0.31867118663776678))))(validation(((accuracy 0.87598944591029027)(loss 0.3181580138001957))))(test(((accuracy 0.85268249780123129)(loss 0.35612360004324328)))))
2018-05-03 03:36:06.023 [32mINFO[0m : ((epoch 73)(training(((accuracy 0.87531806615776087)(loss 0.31786974636171555))))(validation(((accuracy 0.876429199648197)(loss 0.31510415000610326))))(test(((accuracy 0.8544415127528584)(loss 0.35372077045579847)))))
2018-05-03 03:36:08.195 [32mINFO[0m : ((epoch 74)(training(((accuracy 0.87748562812176045)(loss 0.31707679636940961))))(validation(((accuracy 0.87598944591029027)(loss 0.31657197405070131))))(test(((accuracy 0.85312225153913812)(loss 0.35480111691034033)))))
2018-05-03 03:36:10.360 [32mINFO[0m : ((epoch 75)(training(((accuracy 0.87578927528036943)(loss 0.31626999977382952))))(validation(((accuracy 0.87686895338610382)(loss 0.31342027836473385))))(test(((accuracy 0.85400175901495168)(loss 0.35231893849096219)))))
2018-05-03 03:36:12.502 [32mINFO[0m : ((epoch 76)(training(((accuracy 0.87663745170106488)(loss 0.31549253296763363))))(validation(((accuracy 0.87510993843447671)(loss 0.31501296266450035))))(test(((accuracy 0.85180299032541773)(loss 0.35352358616871504)))))
2018-05-03 03:36:14.703 [32mINFO[0m : ((epoch 77)(training(((accuracy 0.8758835171048911)(loss 0.314673896236929))))(validation(((accuracy 0.87598944591029027)(loss 0.31178140341393362))))(test(((accuracy 0.85400175901495168)(loss 0.35100294296648576)))))
2018-05-03 03:36:16.743 [32mINFO[0m : ((epoch 78)(training(((accuracy 0.87616624257845632)(loss 0.31385140454190241))))(validation(((accuracy 0.87467018469656987)(loss 0.31322556024618659))))(test(((accuracy 0.85004397537379073)(loss 0.35205486039955958)))))
2018-05-03 03:36:18.863 [32mINFO[0m : ((epoch 79)(training(((accuracy 0.8758835171048911)(loss 0.313017900709302))))(validation(((accuracy 0.876429199648197)(loss 0.31021306313940689))))(test(((accuracy 0.85400175901495168)(loss 0.34967639260068717)))))
2018-05-03 03:36:21.020 [32mINFO[0m : ((epoch 80)(training(((accuracy 0.87644896805202144)(loss 0.31222928020090673))))(validation(((accuracy 0.87467018469656987)(loss 0.31144802158761653))))(test(((accuracy 0.851363236587511)(loss 0.35056911603196211)))))
2018-05-03 03:36:23.092 [32mINFO[0m : ((epoch 81)(training(((accuracy 0.87635472622749977)(loss 0.31144864066291278))))(validation(((accuracy 0.87686895338610382)(loss 0.30865354504437015))))(test(((accuracy 0.85356200527704484)(loss 0.34836589994635353)))))
2018-05-03 03:36:25.198 [32mINFO[0m : ((epoch 82)(training(((accuracy 0.87710866082367356)(loss 0.31067128638290548))))(validation(((accuracy 0.87467018469656987)(loss 0.30974233078907548))))(test(((accuracy 0.85312225153913812)(loss 0.3491943197830929)))))
2018-05-03 03:36:27.262 [32mINFO[0m : ((epoch 83)(training(((accuracy 0.87673169352558666)(loss 0.30991538400456603))))(validation(((accuracy 0.87510993843447671)(loss 0.30717098861804287))))(test(((accuracy 0.85356200527704484)(loss 0.34712716957922973)))))
2018-05-03 03:36:29.434 [32mINFO[0m : ((epoch 84)(training(((accuracy 0.877297144472717)(loss 0.30915678247291956))))(validation(((accuracy 0.87423043095866315)(loss 0.30827827281662618))))(test(((accuracy 0.851363236587511)(loss 0.34790381431754458)))))
2018-05-03 03:36:31.408 [32mINFO[0m : ((epoch 85)(training(((accuracy 0.87663745170106488)(loss 0.30841441785677709))))(validation(((accuracy 0.87686895338610382)(loss 0.30571970109797458))))(test(((accuracy 0.85356200527704484)(loss 0.34590822753085865)))))
2018-05-03 03:36:33.456 [32mINFO[0m : ((epoch 86)(training(((accuracy 0.87739138629723867)(loss 0.30769217817763245))))(validation(((accuracy 0.87467018469656987)(loss 0.30672869374107364))))(test(((accuracy 0.85224274406332456)(loss 0.34662648011376063)))))
2018-05-03 03:36:35.549 [32mINFO[0m : ((epoch 87)(training(((accuracy 0.87757986994628212)(loss 0.3069884280504046))))(validation(((accuracy 0.8781882145998241)(loss 0.30437455884365755))))(test(((accuracy 0.85620052770448551)(loss 0.34473199378787917)))))
2018-05-03 03:36:37.662 [32mINFO[0m : ((epoch 88)(training(((accuracy 0.87720290264819523)(loss 0.30629398062942936))))(validation(((accuracy 0.87730870712401055)(loss 0.3051833334771577))))(test(((accuracy 0.85356200527704484)(loss 0.34544434373304589)))))
2018-05-03 03:36:39.810 [32mINFO[0m : ((epoch 89)(training(((accuracy 0.87748562812176045)(loss 0.30564511356306551))))(validation(((accuracy 0.8781882145998241)(loss 0.30317782025186935))))(test(((accuracy 0.8544415127528584)(loss 0.34367152611243695)))))
2018-05-03 03:36:41.813 [32mINFO[0m : ((epoch 90)(training(((accuracy 0.8776741117708039)(loss 0.30503984746392754))))(validation(((accuracy 0.87554969217238343)(loss 0.30381060610112559))))(test(((accuracy 0.85312225153913812)(loss 0.34439360963996285)))))
2018-05-03 03:36:43.970 [32mINFO[0m : ((epoch 91)(training(((accuracy 0.87805107906889079)(loss 0.30454578551248179))))(validation(((accuracy 0.87774846086191738)(loss 0.30236567376215073))))(test(((accuracy 0.855321020228672)(loss 0.34285816649133566)))))
2018-05-03 03:36:45.993 [32mINFO[0m : ((epoch 92)(training(((accuracy 0.87786259541984735)(loss 0.30398798202269023))))(validation(((accuracy 0.87598944591029027)(loss 0.30258708683942542))))(test(((accuracy 0.851363236587511)(loss 0.34354786530554426)))))
2018-05-03 03:36:48.079 [32mINFO[0m : ((epoch 93)(training(((accuracy 0.87805107906889079)(loss 0.303570154449476))))(validation(((accuracy 0.87862796833773082)(loss 0.3015454941151598))))(test(((accuracy 0.85664028144239224)(loss 0.3421449927011177)))))
2018-05-03 03:36:50.202 [32mINFO[0m : ((epoch 94)(training(((accuracy 0.87833380454245591)(loss 0.30296230624832871))))(validation(((accuracy 0.87598944591029027)(loss 0.30166572913404854))))(test(((accuracy 0.85092348284960417)(loss 0.34275135613601121)))))
2018-05-03 03:36:52.217 [32mINFO[0m : ((epoch 95)(training(((accuracy 0.87786259541984735)(loss 0.30245418787045392))))(validation(((accuracy 0.87730870712401055)(loss 0.30023682482442182))))(test(((accuracy 0.85664028144239224)(loss 0.3411277696339729)))))
2018-05-03 03:36:54.315 [32mINFO[0m : ((epoch 96)(training(((accuracy 0.87852228819149936)(loss 0.30181976392997772))))(validation(((accuracy 0.87862796833773082)(loss 0.30084245255443243))))(test(((accuracy 0.85268249780123129)(loss 0.34189700793761668)))))
2018-05-03 03:36:56.493 [32mINFO[0m : ((epoch 97)(training(((accuracy 0.87833380454245591)(loss 0.30130681125710085))))(validation(((accuracy 0.8781882145998241)(loss 0.29886061662525432))))(test(((accuracy 0.85708003518029907)(loss 0.3400395441351432)))))
2018-05-03 03:36:58.647 [32mINFO[0m : ((epoch 98)(training(((accuracy 0.87965319008576)(loss 0.30067918607809957))))(validation(((accuracy 0.88082673702726477)(loss 0.29994617374655225))))(test(((accuracy 0.85312225153913812)(loss 0.34100119249292088)))))
2018-05-03 03:37:00.637 [32mINFO[0m : ((epoch 99)(training(((accuracy 0.87842804636697769)(loss 0.30017423811864458))))(validation(((accuracy 0.87950747581354438)(loss 0.29760446315079303))))(test(((accuracy 0.85708003518029907)(loss 0.33896333762085029)))))
2018-05-03 03:37:02.780 [32mINFO[0m : ((epoch 100)(training(((accuracy 0.87965319008576)(loss 0.29958028203567877))))(validation(((accuracy 0.88082673702726477)(loss 0.2990044871782519))))(test(((accuracy 0.85268249780123129)(loss 0.34017166654823877)))))
2018-05-03 03:37:04.875 [32mINFO[0m : ((epoch 101)(training(((accuracy 0.8787107718405428)(loss 0.29901902236665484))))(validation(((accuracy 0.8812664907651715)(loss 0.29642343153640477))))(test(((accuracy 0.85839929639401935)(loss 0.33789073386522522)))))
2018-05-03 03:37:07.046 [32mINFO[0m : ((epoch 102)(training(((accuracy 0.87965319008576)(loss 0.29841330357520746))))(validation(((accuracy 0.88082673702726477)(loss 0.29793075191215118))))(test(((accuracy 0.85180299032541773)(loss 0.3391658678665202)))))
2018-05-03 03:37:09.043 [32mINFO[0m : ((epoch 103)(training(((accuracy 0.87965319008576)(loss 0.29787744184615933))))(validation(((accuracy 0.882145998240985)(loss 0.29543765566368041))))(test(((accuracy 0.85795954265611263)(loss 0.33698297950569622)))))
2018-05-03 03:37:11.084 [32mINFO[0m : ((epoch 104)(training(((accuracy 0.87984167373480349)(loss 0.29730035584542858))))(validation(((accuracy 0.8812664907651715)(loss 0.29680926668948437))))(test(((accuracy 0.851363236587511)(loss 0.33819702913948491)))))
