2018-05-03 03:42:12.685534+01:00 Info hamming | Loaded 3032 reward entries
2018-05-03 03:42:12.689918+01:00 Info hamming | Loaded 34477 feature entries
2018-05-03 03:42:12.689960+01:00 Info hamming | Loaded 4088 training examples
2018-05-03 03:42:12.690545+01:00 Info Loaded a total of 4088 training examples
2018-05-03 03:42:17.633 [32mINFO[0m : ((epoch 21)(training(((accuracy 0.659559594547361)(loss 0.60003853706458721))))(validation(((accuracy 0.64437194127243069)(loss 0.62582516242385677))))(test(((accuracy 0.6123778501628665)(loss 0.63104885302800573)))))
2018-05-03 03:42:17.865 [32mINFO[0m : ((epoch 22)(training(((accuracy 0.66200629150646628)(loss 0.59990807228818155))))(validation(((accuracy 0.64274061990212072)(loss 0.626631292070015))))(test(((accuracy 0.64495114006514653)(loss 0.62177107778151919)))))
2018-05-03 03:42:18.095 [32mINFO[0m : ((epoch 23)(training(((accuracy 0.65921006641034607)(loss 0.599425559096103))))(validation(((accuracy 0.65415986949429039)(loss 0.62844446116310737))))(test(((accuracy 0.60260586319218246)(loss 0.63554912366418737)))))
2018-05-03 03:42:18.327 [32mINFO[0m : ((epoch 24)(training(((accuracy 0.66270534778049628)(loss 0.59720492432632466))))(validation(((accuracy 0.64274061990212072)(loss 0.62540317526669542))))(test(((accuracy 0.6384364820846905)(loss 0.61935492980555051)))))
2018-05-03 03:42:18.547 [32mINFO[0m : ((epoch 25)(training(((accuracy 0.6655015728766166)(loss 0.59472478896847369))))(validation(((accuracy 0.64437194127243069)(loss 0.62568728566881782))))(test(((accuracy 0.6123778501628665)(loss 0.62894254456485876)))))
2018-05-03 03:42:18.776 [32mINFO[0m : ((epoch 26)(training(((accuracy 0.66585110101363165)(loss 0.59274231266697441))))(validation(((accuracy 0.634584013050571)(loss 0.62369183516067472))))(test(((accuracy 0.62214983713355054)(loss 0.61917138102484759)))))
2018-05-03 03:42:18.997 [32mINFO[0m : ((epoch 27)(training(((accuracy 0.6655015728766166)(loss 0.5912697982164643))))(validation(((accuracy 0.64110929853181076)(loss 0.62457622642730326))))(test(((accuracy 0.61726384364820852)(loss 0.62450606560264521)))))
2018-05-03 03:42:19.236 [32mINFO[0m : ((epoch 28)(training(((accuracy 0.6675987416987067)(loss 0.59000692766777452))))(validation(((accuracy 0.63947797716150079)(loss 0.62325322549787876))))(test(((accuracy 0.62377850162866455)(loss 0.61765936801501686)))))
2018-05-03 03:42:19.468 [32mINFO[0m : ((epoch 29)(training(((accuracy 0.66724921356169176)(loss 0.58862981510512136))))(validation(((accuracy 0.64110929853181076)(loss 0.62394770462196358))))(test(((accuracy 0.62052117263843654)(loss 0.62147007635809826)))))
2018-05-03 03:42:19.704 [32mINFO[0m : ((epoch 30)(training(((accuracy 0.670744494931842)(loss 0.58738521129153332))))(validation(((accuracy 0.63947797716150079)(loss 0.62313071049747548))))(test(((accuracy 0.63029315960912047)(loss 0.61722170996396741)))))
2018-05-03 03:42:19.935 [32mINFO[0m : ((epoch 31)(training(((accuracy 0.6675987416987067)(loss 0.58633446228209185))))(validation(((accuracy 0.64274061990212072)(loss 0.62358345079070576))))(test(((accuracy 0.62540716612377845)(loss 0.61919851504805479)))))
2018-05-03 03:42:20.165 [32mINFO[0m : ((epoch 32)(training(((accuracy 0.67179307934288712)(loss 0.58536388422109864))))(validation(((accuracy 0.64110929853181076)(loss 0.6230207067552177))))(test(((accuracy 0.62540716612377845)(loss 0.615266346258981)))))
2018-05-03 03:42:20.403 [32mINFO[0m : ((epoch 33)(training(((accuracy 0.670394966794827)(loss 0.58423380717140727))))(validation(((accuracy 0.64600326264274066)(loss 0.6235668510371305))))(test(((accuracy 0.62540716612377845)(loss 0.61822670624100506)))))
2018-05-03 03:42:20.622 [32mINFO[0m : ((epoch 34)(training(((accuracy 0.67249213561691712)(loss 0.58323369892290589))))(validation(((accuracy 0.63947797716150079)(loss 0.62261679235984624))))(test(((accuracy 0.62540716612377845)(loss 0.613870953818916)))))
2018-05-03 03:42:20.885 [32mINFO[0m : ((epoch 35)(training(((accuracy 0.6791331702202027)(loss 0.582225955563387))))(validation(((accuracy 0.65252854812398042)(loss 0.623325263608202))))(test(((accuracy 0.63192182410423448)(loss 0.61692367496272948)))))
2018-05-03 03:42:21.084 [32mINFO[0m : ((epoch 36)(training(((accuracy 0.67668647326109754)(loss 0.58128688780840831))))(validation(((accuracy 0.64274061990212072)(loss 0.62296382249327464))))(test(((accuracy 0.62866449511400646)(loss 0.61266087348348075)))))
2018-05-03 03:42:21.312 [32mINFO[0m : ((epoch 37)(training(((accuracy 0.682278923453338)(loss 0.58020990887217039))))(validation(((accuracy 0.65415986949429039)(loss 0.6227995925724209))))(test(((accuracy 0.63355048859934848)(loss 0.61549374871080909)))))
2018-05-03 03:42:21.531 [32mINFO[0m : ((epoch 38)(training(((accuracy 0.682278923453338)(loss 0.5791641680085392))))(validation(((accuracy 0.64600326264274066)(loss 0.62196158561318682))))(test(((accuracy 0.6368078175895765)(loss 0.61101747421764774)))))
2018-05-03 03:42:21.750 [32mINFO[0m : ((epoch 39)(training(((accuracy 0.682278923453338)(loss 0.57824363261224832))))(validation(((accuracy 0.65415986949429039)(loss 0.62324926619123044))))(test(((accuracy 0.63355048859934848)(loss 0.61502357338820435)))))
2018-05-03 03:42:21.973 [32mINFO[0m : ((epoch 40)(training(((accuracy 0.68297797972736807)(loss 0.57743128601883031))))(validation(((accuracy 0.64600326264274066)(loss 0.621457500409455))))(test(((accuracy 0.6384364820846905)(loss 0.608864308003364)))))
2018-05-03 03:42:22.199 [32mINFO[0m : ((epoch 41)(training(((accuracy 0.68891995805662354)(loss 0.57643412939456573))))(validation(((accuracy 0.66068515497553015)(loss 0.62317301772494493))))(test(((accuracy 0.6384364820846905)(loss 0.61476644015551429)))))
2018-05-03 03:42:22.439 [32mINFO[0m : ((epoch 42)(training(((accuracy 0.68857042991960848)(loss 0.57544504280301068))))(validation(((accuracy 0.65089722675367045)(loss 0.62107770654574224))))(test(((accuracy 0.64495114006514653)(loss 0.60745909428782219)))))
2018-05-03 03:42:22.667 [32mINFO[0m : ((epoch 43)(training(((accuracy 0.69031807060468364)(loss 0.5744639668359538))))(validation(((accuracy 0.65905383360522019)(loss 0.62258467067022716))))(test(((accuracy 0.64006514657980451)(loss 0.61379719693728474)))))
2018-05-03 03:42:22.878 [32mINFO[0m : ((epoch 44)(training(((accuracy 0.69031807060468364)(loss 0.57372780781391952))))(validation(((accuracy 0.64926590538336049)(loss 0.62060761839455492))))(test(((accuracy 0.65309446254071657)(loss 0.60514281625601474)))))
2018-05-03 03:42:23.100 [32mINFO[0m : ((epoch 45)(training(((accuracy 0.69241523942677385)(loss 0.57258198590894693))))(validation(((accuracy 0.66231647634584012)(loss 0.62189266336826587))))(test(((accuracy 0.64983713355048855)(loss 0.61249632936684806)))))
2018-05-03 03:42:23.329 [32mINFO[0m : ((epoch 46)(training(((accuracy 0.69591052079692417)(loss 0.57155253265663164))))(validation(((accuracy 0.64926590538336049)(loss 0.61984344779193867))))(test(((accuracy 0.64657980456026054)(loss 0.60410531428638325)))))
2018-05-03 03:42:23.553 [32mINFO[0m : ((epoch 47)(training(((accuracy 0.70010485844110448)(loss 0.57042058213039781))))(validation(((accuracy 0.65579119086460036)(loss 0.62115117161192168))))(test(((accuracy 0.65472312703583058)(loss 0.609956799236641)))))
