2018-05-03 03:33:39.567145+01:00 Info sequence | Loaded 14618 reward entries
2018-05-03 03:33:39.570120+01:00 Info sequence | Loaded 22106 feature entries
2018-05-03 03:33:39.570194+01:00 Info sequence | Loaded 12068 training examples
2018-05-03 03:33:39.570798+01:00 Info Loaded a total of 12068 training examples
2018-05-03 03:55:32.404 [32mINFO[0m : ((epoch 859)(training(((accuracy 0.906357286610631)(loss 0.18362490313166371))))(validation(((accuracy 0.88618784530386741)(loss 0.22298721919177619))))(test(((accuracy 0.88735505245720592)(loss 0.21220981309581741)))))
2018-05-03 03:55:33.549 [32mINFO[0m : ((epoch 860)(training(((accuracy 0.906357286610631)(loss 0.18362918680276183))))(validation(((accuracy 0.88674033149171272)(loss 0.22155838484385179))))(test(((accuracy 0.88569850911098835)(loss 0.21194171377682297)))))
2018-05-03 03:55:34.661 [32mINFO[0m : ((epoch 861)(training(((accuracy 0.9062389013851071)(loss 0.18360588530255131))))(validation(((accuracy 0.88618784530386741)(loss 0.2229550353158192))))(test(((accuracy 0.88735505245720592)(loss 0.21219232374756539)))))
2018-05-03 03:55:35.814 [32mINFO[0m : ((epoch 862)(training(((accuracy 0.906357286610631)(loss 0.1835892908960296))))(validation(((accuracy 0.88674033149171272)(loss 0.22157239148357716))))(test(((accuracy 0.88569850911098835)(loss 0.21196268056022063)))))
2018-05-03 03:55:36.967 [32mINFO[0m : ((epoch 863)(training(((accuracy 0.906357286610631)(loss 0.18356686201658129))))(validation(((accuracy 0.88618784530386741)(loss 0.22291748174492745))))(test(((accuracy 0.88735505245720592)(loss 0.21219774936181757)))))
2018-05-03 03:55:38.109 [32mINFO[0m : ((epoch 864)(training(((accuracy 0.906357286610631)(loss 0.18356125259294831))))(validation(((accuracy 0.88674033149171272)(loss 0.22156833564162579))))(test(((accuracy 0.88569850911098835)(loss 0.21194181031419473)))))
2018-05-03 03:55:39.273 [32mINFO[0m : ((epoch 865)(training(((accuracy 0.9062389013851071)(loss 0.18354346691248857))))(validation(((accuracy 0.88618784530386741)(loss 0.22291267422772862))))(test(((accuracy 0.88735505245720592)(loss 0.21218295478811475)))))
2018-05-03 03:55:40.412 [32mINFO[0m : ((epoch 866)(training(((accuracy 0.906357286610631)(loss 0.18351484830719469))))(validation(((accuracy 0.88674033149171272)(loss 0.22156120112242836))))(test(((accuracy 0.88569850911098835)(loss 0.2119954341114717)))))
2018-05-03 03:55:41.546 [32mINFO[0m : ((epoch 867)(training(((accuracy 0.9067124422872026)(loss 0.1834899650911774))))(validation(((accuracy 0.88674033149171272)(loss 0.22276854379367184))))(test(((accuracy 0.88735505245720592)(loss 0.21213751577145556)))))
2018-05-03 03:55:42.700 [32mINFO[0m : ((epoch 868)(training(((accuracy 0.906357286610631)(loss 0.18347100330406349))))(validation(((accuracy 0.88674033149171272)(loss 0.22158962793223586))))(test(((accuracy 0.88569850911098835)(loss 0.21196754698506856)))))
2018-05-03 03:55:43.869 [32mINFO[0m : ((epoch 869)(training(((accuracy 0.9067124422872026)(loss 0.18345430579130376))))(validation(((accuracy 0.88674033149171272)(loss 0.22272129798476373))))(test(((accuracy 0.88735505245720592)(loss 0.21214462463117106)))))
2018-05-03 03:55:45.003 [32mINFO[0m : ((epoch 870)(training(((accuracy 0.906357286610631)(loss 0.183443796015507))))(validation(((accuracy 0.88674033149171272)(loss 0.22158413643134883))))(test(((accuracy 0.88569850911098835)(loss 0.21196886514502949)))))
2018-05-03 03:55:46.175 [32mINFO[0m : ((epoch 871)(training(((accuracy 0.9067124422872026)(loss 0.18342316750552728))))(validation(((accuracy 0.88618784530386741)(loss 0.22266782657882858))))(test(((accuracy 0.88735505245720592)(loss 0.21211532827782742)))))
2018-05-03 03:55:47.334 [32mINFO[0m : ((epoch 872)(training(((accuracy 0.906357286610631)(loss 0.18340500680159555))))(validation(((accuracy 0.88674033149171272)(loss 0.22159093631108703))))(test(((accuracy 0.88569850911098835)(loss 0.21197850432676632)))))
2018-05-03 03:55:48.444 [32mINFO[0m : ((epoch 873)(training(((accuracy 0.9067124422872026)(loss 0.18338479779756192))))(validation(((accuracy 0.88618784530386741)(loss 0.22258780603402864))))(test(((accuracy 0.88735505245720592)(loss 0.21207485626522662)))))
2018-05-03 03:55:49.575 [32mINFO[0m : ((epoch 874)(training(((accuracy 0.9062389013851071)(loss 0.18337476059633293))))(validation(((accuracy 0.88674033149171272)(loss 0.22161019013690939))))(test(((accuracy 0.88569850911098835)(loss 0.21197221660396784)))))
2018-05-03 03:55:50.708 [32mINFO[0m : ((epoch 875)(training(((accuracy 0.90659405706167873)(loss 0.18335987924909206))))(validation(((accuracy 0.88618784530386741)(loss 0.22254966700620507))))(test(((accuracy 0.88680287134180014)(loss 0.21208514976677051)))))
2018-05-03 03:55:51.864 [32mINFO[0m : ((epoch 876)(training(((accuracy 0.90683082751272637)(loss 0.18334487936232757))))(validation(((accuracy 0.88674033149171272)(loss 0.2216338570714608))))(test(((accuracy 0.88625069022639424)(loss 0.21197873829430838)))))
2018-05-03 03:55:53.011 [32mINFO[0m : ((epoch 877)(training(((accuracy 0.90659405706167873)(loss 0.18332609142316306))))(validation(((accuracy 0.88618784530386741)(loss 0.22246787610197347))))(test(((accuracy 0.88680287134180014)(loss 0.21207156737018273)))))
2018-05-03 03:55:54.185 [32mINFO[0m : ((epoch 878)(training(((accuracy 0.9062389013851071)(loss 0.18331796513200904))))(validation(((accuracy 0.88674033149171272)(loss 0.22164068597611558))))(test(((accuracy 0.88625069022639424)(loss 0.2119682050511531)))))
2018-05-03 03:55:55.337 [32mINFO[0m : ((epoch 879)(training(((accuracy 0.90659405706167873)(loss 0.18330686656963488))))(validation(((accuracy 0.88618784530386741)(loss 0.22244901337635956))))(test(((accuracy 0.88680287134180014)(loss 0.21210107314689935)))))
2018-05-03 03:55:56.501 [32mINFO[0m : ((epoch 880)(training(((accuracy 0.90683082751272637)(loss 0.1833000736237215))))(validation(((accuracy 0.88674033149171272)(loss 0.22162167762179177))))(test(((accuracy 0.88680287134180014)(loss 0.21195048766756536)))))
2018-05-03 03:55:57.650 [32mINFO[0m : ((epoch 881)(training(((accuracy 0.90659405706167873)(loss 0.18328588109598007))))(validation(((accuracy 0.88618784530386741)(loss 0.22244829135952332))))(test(((accuracy 0.88680287134180014)(loss 0.21211727050512194)))))
2018-05-03 03:55:58.810 [32mINFO[0m : ((epoch 882)(training(((accuracy 0.90683082751272637)(loss 0.18327876721900391))))(validation(((accuracy 0.88674033149171272)(loss 0.22160898555577066))))(test(((accuracy 0.88625069022639424)(loss 0.21196674207531405)))))
2018-05-03 03:55:59.963 [32mINFO[0m : ((epoch 883)(training(((accuracy 0.90659405706167873)(loss 0.18326422211427296))))(validation(((accuracy 0.88618784530386741)(loss 0.22239834410501583))))(test(((accuracy 0.88680287134180014)(loss 0.21207744642115253)))))
2018-05-03 03:56:01.097 [32mINFO[0m : ((epoch 884)(training(((accuracy 0.90683082751272637)(loss 0.18325619102569857))))(validation(((accuracy 0.88674033149171272)(loss 0.22161396211686982))))(test(((accuracy 0.88625069022639424)(loss 0.21199103804171748)))))
2018-05-03 03:56:02.244 [32mINFO[0m : ((epoch 885)(training(((accuracy 0.90659405706167873)(loss 0.18324806436988461))))(validation(((accuracy 0.88618784530386741)(loss 0.22241013722530667))))(test(((accuracy 0.88680287134180014)(loss 0.21208475913725069)))))
2018-05-03 03:56:03.421 [32mINFO[0m : ((epoch 886)(training(((accuracy 0.90683082751272637)(loss 0.1832490342238402))))(validation(((accuracy 0.88674033149171272)(loss 0.2215787611958718))))(test(((accuracy 0.88625069022639424)(loss 0.211977414524445)))))
2018-05-03 03:56:04.444 [32mINFO[0m : ((epoch 887)(training(((accuracy 0.9067124422872026)(loss 0.18324505765789809))))(validation(((accuracy 0.88618784530386741)(loss 0.22249083720148127))))(test(((accuracy 0.88735505245720592)(loss 0.21213382557217408)))))
2018-05-03 03:56:05.466 [32mINFO[0m : ((epoch 888)(training(((accuracy 0.906357286610631)(loss 0.18324106675947566))))(validation(((accuracy 0.88674033149171272)(loss 0.22154514565893915))))(test(((accuracy 0.88569850911098835)(loss 0.21193488767947935)))))
2018-05-03 03:56:06.499 [32mINFO[0m : ((epoch 889)(training(((accuracy 0.90659405706167873)(loss 0.18323324157671123))))(validation(((accuracy 0.88618784530386741)(loss 0.22249231746390086))))(test(((accuracy 0.88680287134180014)(loss 0.21215782064655286)))))
2018-05-03 03:56:07.563 [32mINFO[0m : ((epoch 890)(training(((accuracy 0.906357286610631)(loss 0.1832330877377536))))(validation(((accuracy 0.88674033149171272)(loss 0.22150241386772565))))(test(((accuracy 0.88569850911098835)(loss 0.21198782868867591)))))
2018-05-03 03:56:08.605 [32mINFO[0m : ((epoch 891)(training(((accuracy 0.9067124422872026)(loss 0.18322250087704053))))(validation(((accuracy 0.88618784530386741)(loss 0.22253185322278202))))(test(((accuracy 0.88735505245720592)(loss 0.21209858187107705)))))
2018-05-03 03:56:09.622 [32mINFO[0m : ((epoch 892)(training(((accuracy 0.906357286610631)(loss 0.18322680425375298))))(validation(((accuracy 0.88674033149171272)(loss 0.22146553728881332))))(test(((accuracy 0.88569850911098835)(loss 0.21197913123030707)))))
2018-05-03 03:56:10.658 [32mINFO[0m : ((epoch 893)(training(((accuracy 0.9067124422872026)(loss 0.18322022394291426))))(validation(((accuracy 0.88618784530386741)(loss 0.22257168086146298))))(test(((accuracy 0.88735505245720592)(loss 0.21214758345961862)))))
2018-05-03 03:56:11.717 [32mINFO[0m : ((epoch 894)(training(((accuracy 0.906357286610631)(loss 0.18322201506469657))))(validation(((accuracy 0.88674033149171272)(loss 0.22146563132244851))))(test(((accuracy 0.88569850911098835)(loss 0.21199456211271808)))))
2018-05-03 03:56:12.749 [32mINFO[0m : ((epoch 895)(training(((accuracy 0.9067124422872026)(loss 0.18323539991754978))))(validation(((accuracy 0.88674033149171272)(loss 0.22262930112682103))))(test(((accuracy 0.88735505245720592)(loss 0.21220230217111216)))))
2018-05-03 03:56:13.791 [32mINFO[0m : ((epoch 896)(training(((accuracy 0.90659405706167873)(loss 0.18323638161108718))))(validation(((accuracy 0.88784530386740335)(loss 0.22140749282613148))))(test(((accuracy 0.88569850911098835)(loss 0.21198510202088161)))))
2018-05-03 03:56:14.827 [32mINFO[0m : ((epoch 897)(training(((accuracy 0.9067124422872026)(loss 0.18323986655716989))))(validation(((accuracy 0.88674033149171272)(loss 0.22270542232328377))))(test(((accuracy 0.88735505245720592)(loss 0.21224525370328762)))))
2018-05-03 03:56:15.875 [32mINFO[0m : ((epoch 898)(training(((accuracy 0.90659405706167873)(loss 0.1832526254006189))))(validation(((accuracy 0.88784530386740335)(loss 0.2213686474705498))))(test(((accuracy 0.88569850911098835)(loss 0.2119975180045123)))))
2018-05-03 03:56:16.912 [32mINFO[0m : ((epoch 899)(training(((accuracy 0.9067124422872026)(loss 0.18324950121635356))))(validation(((accuracy 0.88674033149171272)(loss 0.22281470712449725))))(test(((accuracy 0.88735505245720592)(loss 0.21225406970870805)))))
2018-05-03 03:56:17.901 [32mINFO[0m : ((epoch 900)(training(((accuracy 0.90659405706167873)(loss 0.18323846199741717))))(validation(((accuracy 0.88784530386740335)(loss 0.22135042631406743))))(test(((accuracy 0.88569850911098835)(loss 0.21200095950586362)))))
2018-05-03 03:56:18.952 [32mINFO[0m : ((epoch 901)(training(((accuracy 0.9067124422872026)(loss 0.18322748984260009))))(validation(((accuracy 0.88674033149171272)(loss 0.22277640228433263))))(test(((accuracy 0.88735505245720592)(loss 0.21224655815829058)))))
2018-05-03 03:56:19.940 [32mINFO[0m : ((epoch 902)(training(((accuracy 0.90659405706167873)(loss 0.18322381561960149))))(validation(((accuracy 0.88784530386740335)(loss 0.22133382782635316))))(test(((accuracy 0.88569850911098835)(loss 0.21203186060838036)))))
2018-05-03 03:56:20.964 [32mINFO[0m : ((epoch 903)(training(((accuracy 0.9067124422872026)(loss 0.18320814727925139))))(validation(((accuracy 0.88674033149171272)(loss 0.222783332210818))))(test(((accuracy 0.88735505245720592)(loss 0.2122374004195898)))))
2018-05-03 03:56:22.001 [32mINFO[0m : ((epoch 904)(training(((accuracy 0.90659405706167873)(loss 0.1831962791335873))))(validation(((accuracy 0.88784530386740335)(loss 0.22133968157904302))))(test(((accuracy 0.88569850911098835)(loss 0.2120475078902557)))))
2018-05-03 03:56:23.046 [32mINFO[0m : ((epoch 905)(training(((accuracy 0.9067124422872026)(loss 0.18317902834404515))))(validation(((accuracy 0.88674033149171272)(loss 0.22273057830974344))))(test(((accuracy 0.88735505245720592)(loss 0.21219513463826634)))))
2018-05-03 03:56:24.081 [32mINFO[0m : ((epoch 906)(training(((accuracy 0.90659405706167873)(loss 0.18316310230602217))))(validation(((accuracy 0.88784530386740335)(loss 0.22134638146491523))))(test(((accuracy 0.88569850911098835)(loss 0.21208771737052565)))))
2018-05-03 03:56:25.133 [32mINFO[0m : ((epoch 907)(training(((accuracy 0.9067124422872026)(loss 0.18314906157346453))))(validation(((accuracy 0.88618784530386741)(loss 0.22271641783642621))))(test(((accuracy 0.88735505245720592)(loss 0.21220253296354433)))))
2018-05-03 03:56:26.145 [32mINFO[0m : ((epoch 908)(training(((accuracy 0.90659405706167873)(loss 0.18313121212067796))))(validation(((accuracy 0.88784530386740335)(loss 0.2213601934214639))))(test(((accuracy 0.88569850911098835)(loss 0.21205148624684786)))))
2018-05-03 03:56:27.182 [32mINFO[0m : ((epoch 909)(training(((accuracy 0.9067124422872026)(loss 0.18311051138480747))))(validation(((accuracy 0.88618784530386741)(loss 0.22263973064865991))))(test(((accuracy 0.88735505245720592)(loss 0.21220356649350572)))))
2018-05-03 03:56:28.252 [32mINFO[0m : ((epoch 910)(training(((accuracy 0.90659405706167873)(loss 0.183087911464186))))(validation(((accuracy 0.88784530386740335)(loss 0.22139452970112392))))(test(((accuracy 0.88569850911098835)(loss 0.21204277182098286)))))
2018-05-03 03:56:29.293 [32mINFO[0m : ((epoch 911)(training(((accuracy 0.9067124422872026)(loss 0.18305950873386245))))(validation(((accuracy 0.88618784530386741)(loss 0.22250175470010236))))(test(((accuracy 0.88735505245720592)(loss 0.21218129293084786)))))
2018-05-03 03:56:30.323 [32mINFO[0m : ((epoch 912)(training(((accuracy 0.90683082751272637)(loss 0.18303295395354538))))(validation(((accuracy 0.88674033149171272)(loss 0.2214391373274063))))(test(((accuracy 0.88625069022639424)(loss 0.21206478259126452)))))
2018-05-03 03:56:31.363 [32mINFO[0m : ((epoch 913)(training(((accuracy 0.9067124422872026)(loss 0.18301945696946148))))(validation(((accuracy 0.88618784530386741)(loss 0.22241367984926047))))(test(((accuracy 0.88735505245720592)(loss 0.21218413192008728)))))
2018-05-03 03:56:32.397 [32mINFO[0m : ((epoch 914)(training(((accuracy 0.90683082751272637)(loss 0.18300879694945676))))(validation(((accuracy 0.88674033149171272)(loss 0.22142374201531403))))(test(((accuracy 0.88625069022639424)(loss 0.21204001315324819)))))
2018-05-03 03:56:33.451 [32mINFO[0m : ((epoch 915)(training(((accuracy 0.90659405706167873)(loss 0.18298974019900005))))(validation(((accuracy 0.88618784530386741)(loss 0.22235296952180894))))(test(((accuracy 0.88680287134180014)(loss 0.21219376712502383)))))
2018-05-03 03:56:34.488 [32mINFO[0m : ((epoch 916)(training(((accuracy 0.90683082751272637)(loss 0.18297137848082731))))(validation(((accuracy 0.88674033149171272)(loss 0.22145555238013048))))(test(((accuracy 0.88625069022639424)(loss 0.2120428937030642)))))
2018-05-03 03:56:35.497 [32mINFO[0m : ((epoch 917)(training(((accuracy 0.90659405706167873)(loss 0.18295600182232266))))(validation(((accuracy 0.88618784530386741)(loss 0.22230308320049935))))(test(((accuracy 0.88680287134180014)(loss 0.21215243201017386)))))
2018-05-03 03:56:36.537 [32mINFO[0m : ((epoch 918)(training(((accuracy 0.90683082751272637)(loss 0.18294393157482347))))(validation(((accuracy 0.88674033149171272)(loss 0.22148437007915217))))(test(((accuracy 0.88625069022639424)(loss 0.21208103121612898)))))
2018-05-03 03:56:37.580 [32mINFO[0m : ((epoch 919)(training(((accuracy 0.90659405706167873)(loss 0.18292974202192255))))(validation(((accuracy 0.88618784530386741)(loss 0.22224402019834946))))(test(((accuracy 0.88680287134180014)(loss 0.21213582248231355)))))
2018-05-03 03:56:38.622 [32mINFO[0m : ((epoch 920)(training(((accuracy 0.90683082751272637)(loss 0.18292299065140571))))(validation(((accuracy 0.88674033149171272)(loss 0.22147230254414935))))(test(((accuracy 0.88625069022639424)(loss 0.2120704095712698)))))
2018-05-03 03:56:39.637 [32mINFO[0m : ((epoch 921)(training(((accuracy 0.90659405706167873)(loss 0.18291259194580312))))(validation(((accuracy 0.88618784530386741)(loss 0.2222234824470069))))(test(((accuracy 0.88680287134180014)(loss 0.21216777439272949)))))
2018-05-03 03:56:40.674 [32mINFO[0m : ((epoch 922)(training(((accuracy 0.90683082751272637)(loss 0.18289979340868576))))(validation(((accuracy 0.88674033149171272)(loss 0.22147722908562389))))(test(((accuracy 0.88625069022639424)(loss 0.212080958472695)))))
2018-05-03 03:56:41.731 [32mINFO[0m : ((epoch 923)(training(((accuracy 0.90659405706167873)(loss 0.18289132948359979))))(validation(((accuracy 0.88618784530386741)(loss 0.22219912513960161))))(test(((accuracy 0.88680287134180014)(loss 0.21214880465018784)))))
2018-05-03 03:56:42.772 [32mINFO[0m : ((epoch 924)(training(((accuracy 0.90683082751272637)(loss 0.18288996596167212))))(validation(((accuracy 0.88674033149171272)(loss 0.221442076925143))))(test(((accuracy 0.88625069022639424)(loss 0.21204607558129424)))))
2018-05-03 03:56:43.812 [32mINFO[0m : ((epoch 925)(training(((accuracy 0.90659405706167873)(loss 0.182882862358185))))(validation(((accuracy 0.88618784530386741)(loss 0.22223362820809209))))(test(((accuracy 0.88680287134180014)(loss 0.21220656588305195)))))
2018-05-03 03:56:44.846 [32mINFO[0m : ((epoch 926)(training(((accuracy 0.90706759796377412)(loss 0.182880553293909))))(validation(((accuracy 0.88784530386740335)(loss 0.22139834033374817))))(test(((accuracy 0.88625069022639424)(loss 0.21205138052393452)))))
2018-05-03 03:56:45.894 [32mINFO[0m : ((epoch 927)(training(((accuracy 0.90659405706167873)(loss 0.1828712408102304))))(validation(((accuracy 0.88618784530386741)(loss 0.22225504099353535))))(test(((accuracy 0.88680287134180014)(loss 0.21217365334480348)))))
2018-05-03 03:56:46.929 [32mINFO[0m : ((epoch 928)(training(((accuracy 0.90706759796377412)(loss 0.18286939294307819))))(validation(((accuracy 0.88784530386740335)(loss 0.22136869557671268))))(test(((accuracy 0.88625069022639424)(loss 0.21204982685789037)))))
2018-05-03 03:56:47.945 [32mINFO[0m : ((epoch 929)(training(((accuracy 0.90659405706167873)(loss 0.18286242102198691))))(validation(((accuracy 0.88618784530386741)(loss 0.2222728350668936))))(test(((accuracy 0.88680287134180014)(loss 0.21218282895143387)))))
2018-05-03 03:56:48.983 [32mINFO[0m : ((epoch 930)(training(((accuracy 0.90706759796377412)(loss 0.18286761694857909))))(validation(((accuracy 0.88784530386740335)(loss 0.22132924973007337))))(test(((accuracy 0.88625069022639424)(loss 0.21205908787328315)))))
2018-05-03 03:56:50.003 [32mINFO[0m : ((epoch 931)(training(((accuracy 0.90659405706167873)(loss 0.18286043715223158))))(validation(((accuracy 0.88618784530386741)(loss 0.22235773132983391))))(test(((accuracy 0.88680287134180014)(loss 0.21219104496714253)))))
2018-05-03 03:56:51.019 [32mINFO[0m : ((epoch 932)(training(((accuracy 0.90706759796377412)(loss 0.18285501451042063))))(validation(((accuracy 0.88784530386740335)(loss 0.22134547242151942))))(test(((accuracy 0.88625069022639424)(loss 0.21207119317763476)))))
2018-05-03 03:56:52.066 [32mINFO[0m : ((epoch 933)(training(((accuracy 0.9067124422872026)(loss 0.18285199565335228))))(validation(((accuracy 0.88618784530386741)(loss 0.22234410136609517))))(test(((accuracy 0.88735505245720592)(loss 0.2122374437750571)))))
2018-05-03 03:56:53.089 [32mINFO[0m : ((epoch 934)(training(((accuracy 0.90706759796377412)(loss 0.18285740052787269))))(validation(((accuracy 0.88784530386740335)(loss 0.22131756149482229))))(test(((accuracy 0.88625069022639424)(loss 0.21206042595221572)))))
2018-05-03 03:56:54.132 [32mINFO[0m : ((epoch 935)(training(((accuracy 0.9067124422872026)(loss 0.18286881080261377))))(validation(((accuracy 0.88618784530386741)(loss 0.22240593766655825))))(test(((accuracy 0.88735505245720592)(loss 0.21228105578732412)))))
2018-05-03 03:56:55.178 [32mINFO[0m : ((epoch 936)(training(((accuracy 0.90659405706167873)(loss 0.182874235032584))))(validation(((accuracy 0.88784530386740335)(loss 0.2212532642653276))))(test(((accuracy 0.88569850911098835)(loss 0.21205559625266443)))))
2018-05-03 03:56:56.182 [32mINFO[0m : ((epoch 937)(training(((accuracy 0.9067124422872026)(loss 0.18287174267219691))))(validation(((accuracy 0.88618784530386741)(loss 0.22249119665092))))(test(((accuracy 0.88735505245720592)(loss 0.21228629789041067)))))
2018-05-03 03:56:57.234 [32mINFO[0m : ((epoch 938)(training(((accuracy 0.90659405706167873)(loss 0.182872005882479))))(validation(((accuracy 0.88784530386740335)(loss 0.221238514495601))))(test(((accuracy 0.88569850911098835)(loss 0.21209207393538132)))))
2018-05-03 03:56:58.268 [32mINFO[0m : ((epoch 939)(training(((accuracy 0.9067124422872026)(loss 0.18288076958870078))))(validation(((accuracy 0.88618784530386741)(loss 0.22257413093049866))))(test(((accuracy 0.88735505245720592)(loss 0.21235582239254969)))))
2018-05-03 03:56:59.305 [32mINFO[0m : ((epoch 940)(training(((accuracy 0.90659405706167873)(loss 0.18288749077369798))))(validation(((accuracy 0.88784530386740335)(loss 0.22121621883582557))))(test(((accuracy 0.88569850911098835)(loss 0.21212847047405894)))))
2018-05-03 03:57:00.359 [32mINFO[0m : ((epoch 941)(training(((accuracy 0.9067124422872026)(loss 0.1828802360528709))))(validation(((accuracy 0.88618784530386741)(loss 0.22262959097068991))))(test(((accuracy 0.88735505245720592)(loss 0.21236958125172717)))))
2018-05-03 03:57:01.421 [32mINFO[0m : ((epoch 942)(training(((accuracy 0.90659405706167873)(loss 0.1828777979819711))))(validation(((accuracy 0.88784530386740335)(loss 0.22117180669362854))))(test(((accuracy 0.88569850911098835)(loss 0.21215401591459121)))))
2018-05-03 03:57:02.478 [32mINFO[0m : ((epoch 943)(training(((accuracy 0.9067124422872026)(loss 0.18286262908375767))))(validation(((accuracy 0.88618784530386741)(loss 0.2226334265517505))))(test(((accuracy 0.88735505245720592)(loss 0.21232082813747641)))))
2018-05-03 03:57:03.537 [32mINFO[0m : ((epoch 944)(training(((accuracy 0.90659405706167873)(loss 0.18284636358209239))))(validation(((accuracy 0.88784530386740335)(loss 0.22115983118239638))))(test(((accuracy 0.88569850911098835)(loss 0.21219476489725672)))))
2018-05-03 03:57:04.562 [32mINFO[0m : ((epoch 945)(training(((accuracy 0.90683082751272637)(loss 0.1828319546206863))))(validation(((accuracy 0.88618784530386741)(loss 0.22256457295236889))))(test(((accuracy 0.88735505245720592)(loss 0.21231082120589276)))))
2018-05-03 03:57:05.576 [32mINFO[0m : ((epoch 946)(training(((accuracy 0.90659405706167873)(loss 0.18281123402707414))))(validation(((accuracy 0.88784530386740335)(loss 0.22115098644621203))))(test(((accuracy 0.88569850911098835)(loss 0.2121741785057428)))))
2018-05-03 03:57:06.645 [32mINFO[0m : ((epoch 947)(training(((accuracy 0.9067124422872026)(loss 0.18279798107366496))))(validation(((accuracy 0.88618784530386741)(loss 0.22251938269563468))))(test(((accuracy 0.88735505245720592)(loss 0.21235034177610723)))))
2018-05-03 03:57:07.698 [32mINFO[0m : ((epoch 948)(training(((accuracy 0.90706759796377412)(loss 0.18278469014141172))))(validation(((accuracy 0.88784530386740335)(loss 0.22117943685923289))))(test(((accuracy 0.88625069022639424)(loss 0.21214618728276519)))))
2018-05-03 03:57:08.748 [32mINFO[0m : ((epoch 949)(training(((accuracy 0.9067124422872026)(loss 0.18276405332177006))))(validation(((accuracy 0.88618784530386741)(loss 0.22246449967115275))))(test(((accuracy 0.88735505245720592)(loss 0.21232513773485287)))))
2018-05-03 03:57:09.803 [32mINFO[0m : ((epoch 950)(training(((accuracy 0.90706759796377412)(loss 0.18274653051812004))))(validation(((accuracy 0.88784530386740335)(loss 0.22117925842634018))))(test(((accuracy 0.88625069022639424)(loss 0.21218674170067475)))))
2018-05-03 03:57:10.851 [32mINFO[0m : ((epoch 951)(training(((accuracy 0.9067124422872026)(loss 0.18273038980506257))))(validation(((accuracy 0.88618784530386741)(loss 0.22238938820940568))))(test(((accuracy 0.88735505245720592)(loss 0.21228589516818253)))))
2018-05-03 03:57:11.916 [32mINFO[0m : ((epoch 952)(training(((accuracy 0.90706759796377412)(loss 0.18271331926903017))))(validation(((accuracy 0.88784530386740335)(loss 0.22119518900011259))))(test(((accuracy 0.88625069022639424)(loss 0.21218336683188363)))))
2018-05-03 03:57:12.972 [32mINFO[0m : ((epoch 953)(training(((accuracy 0.9067124422872026)(loss 0.18269781498578502))))(validation(((accuracy 0.88674033149171272)(loss 0.22229579128935165))))(test(((accuracy 0.88790723357261181)(loss 0.21231601782489026)))))
2018-05-03 03:57:14.035 [32mINFO[0m : ((epoch 954)(training(((accuracy 0.90706759796377412)(loss 0.18267545597123661))))(validation(((accuracy 0.88784530386740335)(loss 0.22122373562722528))))(test(((accuracy 0.88625069022639424)(loss 0.21216840696437012)))))
2018-05-03 03:57:15.085 [32mINFO[0m : ((epoch 955)(training(((accuracy 0.90659405706167873)(loss 0.18265984074540226))))(validation(((accuracy 0.88674033149171272)(loss 0.22221002980213919))))(test(((accuracy 0.88735505245720592)(loss 0.21229345650251119)))))
2018-05-03 03:57:16.119 [32mINFO[0m : ((epoch 956)(training(((accuracy 0.90706759796377412)(loss 0.18264920825313219))))(validation(((accuracy 0.88784530386740335)(loss 0.22125010378339441))))(test(((accuracy 0.88625069022639424)(loss 0.21216473902107208)))))
2018-05-03 03:57:17.163 [32mINFO[0m : ((epoch 957)(training(((accuracy 0.90659405706167873)(loss 0.18263619635388792))))(validation(((accuracy 0.88674033149171272)(loss 0.22217678995290768))))(test(((accuracy 0.88735505245720592)(loss 0.21229832772723239)))))
2018-05-03 03:57:18.200 [32mINFO[0m : ((epoch 958)(training(((accuracy 0.90706759796377412)(loss 0.18262596929463276))))(validation(((accuracy 0.88784530386740335)(loss 0.22126093250785914))))(test(((accuracy 0.88625069022639424)(loss 0.21218937221536707)))))
2018-05-03 03:57:19.280 [32mINFO[0m : ((epoch 959)(training(((accuracy 0.90659405706167873)(loss 0.18260802262436263))))(validation(((accuracy 0.88674033149171272)(loss 0.22209209897878548))))(test(((accuracy 0.88735505245720592)(loss 0.21226696615405116)))))
2018-05-03 03:57:20.305 [32mINFO[0m : ((epoch 960)(training(((accuracy 0.90706759796377412)(loss 0.18259811176931365))))(validation(((accuracy 0.88784530386740335)(loss 0.22126458616759684))))(test(((accuracy 0.88625069022639424)(loss 0.21220422023154487)))))
2018-05-03 03:57:21.350 [32mINFO[0m : ((epoch 961)(training(((accuracy 0.90659405706167873)(loss 0.18259220447046304))))(validation(((accuracy 0.88674033149171272)(loss 0.22209694061660049))))(test(((accuracy 0.88735505245720592)(loss 0.21229820264539673)))))
2018-05-03 03:57:22.395 [32mINFO[0m : ((epoch 962)(training(((accuracy 0.90706759796377412)(loss 0.18258441811301462))))(validation(((accuracy 0.88839779005524866)(loss 0.22125950833439395))))(test(((accuracy 0.88680287134180014)(loss 0.21217463790892283)))))
2018-05-03 03:57:23.435 [32mINFO[0m : ((epoch 963)(training(((accuracy 0.90659405706167873)(loss 0.182576935587551))))(validation(((accuracy 0.88674033149171272)(loss 0.22210356752602248))))(test(((accuracy 0.88735505245720592)(loss 0.21232149720531046)))))
