192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/quicksort/linear-general-reward-without-normalisation/decay-0.997000-ridge-0.300000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-01T15_35_33.062778Z,15.331s,15.2s,15.181s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/quicksort/linear-general-reward-without-normalisation/decay-0.997000-ridge-0.300000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-01T15_35_33.062778Z,15.279s,15.195s,15.197s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/quicksort/linear-general-reward-without-normalisation/decay-0.997000-ridge-0.300000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-01T15_35_33.062778Z,15.28s,15.196s,15.195s
