192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/quicksort/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.070000-benefit-sigmoid_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-01T10_23_32.261487Z,15.456s,15.388s,15.373s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/quicksort/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.070000-benefit-sigmoid_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-01T10_23_32.261487Z,15.459s,15.364s,15.375s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/quicksort/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.070000-benefit-sigmoid_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-01T10_23_32.261487Z,15.465s,15.362s,15.432s
