192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/sequence-cps/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.005000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-03T02_39_54.685036Z,14.347s,14.257s,14.258s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/sequence-cps/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.005000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-03T02_39_54.685036Z,14.352s,14.258s,14.258s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/sequence-cps/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.005000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-03T02_39_54.685036Z,14.351s,14.259s,14.259s
