192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/hamming/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.500000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T10_56_54.701096Z,12.496s,12.425s,12.483s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/hamming/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.500000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T10_56_54.701096Z,12.491s,12.4s,12.408s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/hamming/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.500000-benefit-tanh_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T10_56_54.701096Z,12.496s,12.408s,12.401s
