192.168.0.10_0,/tmp/tmp.8LQb1neyeM,/home/fyquah/fyp/prod/rundir/2018-06-16T08_48_02.006540Z,7.146s,7.054s,7.06s
192.168.0.11_0,/tmp/tmp.8LQb1neyeM,/home/fyquah/fyp/prod/rundir/2018-06-16T08_48_02.006540Z,7.139s,7.064s,7.056s
192.168.0.12_0,/tmp/tmp.8LQb1neyeM,/home/fyquah/fyp/prod/rundir/2018-06-16T08_48_02.006540Z,7.141s,7.054s,7.051s
