192.168.0.10_0,/tmp/tmp.ciZzzWE7Qm,/home/fyquah/fyp/prod/rundir/2018-06-06T14_15_00.134383Z,13.245s,13.227s,13.172s
192.168.0.11_0,/tmp/tmp.ciZzzWE7Qm,/home/fyquah/fyp/prod/rundir/2018-06-06T14_15_00.134383Z,13.346s,13.191s,13.202s
192.168.0.12_0,/tmp/tmp.ciZzzWE7Qm,/home/fyquah/fyp/prod/rundir/2018-06-06T14_15_00.134383Z,13.352s,13.266s,13.235s
