192.168.0.10_0,/tmp/tmp.kmQGLRYOMZ,/home/fyquah/fyp/prod/rundir/2018-06-15T06_00_18.930165Z,12.883s,12.797s,12.786s
192.168.0.11_0,/tmp/tmp.kmQGLRYOMZ,/home/fyquah/fyp/prod/rundir/2018-06-15T06_00_18.930165Z,12.879s,12.788s,12.782s
192.168.0.12_0,/tmp/tmp.kmQGLRYOMZ,/home/fyquah/fyp/prod/rundir/2018-06-15T06_00_18.930165Z,12.878s,12.79s,12.787s
