192.168.0.10_0,/tmp/tmp.KnlohR61lL,/home/fyquah/fyp/prod/rundir/2018-06-06T09_28_58.889536Z,14.34s,14.254s,14.253s
192.168.0.11_0,/tmp/tmp.KnlohR61lL,/home/fyquah/fyp/prod/rundir/2018-06-06T09_28_58.889536Z,14.343s,14.254s,14.253s
192.168.0.12_0,/tmp/tmp.KnlohR61lL,/home/fyquah/fyp/prod/rundir/2018-06-06T09_28_58.889536Z,14.34s,14.253s,14.253s
