192.168.0.10_0,/tmp/tmp.dYybw9AK86,/home/fyquah/fyp/prod/rundir/2018-06-14T21_14_41.339083Z,9.119s,7.932s,7.932s
192.168.0.11_0,/tmp/tmp.dYybw9AK86,/home/fyquah/fyp/prod/rundir/2018-06-14T21_14_41.339083Z,8.01s,7.949s,7.948s
192.168.0.12_0,/tmp/tmp.dYybw9AK86,/home/fyquah/fyp/prod/rundir/2018-06-14T21_14_41.339083Z,8.012s,7.951s,7.937s
