192.168.0.10_0,/tmp/tmp.NRQ4MEdm3x,/home/fyquah/fyp/prod/rundir/2018-06-14T23_02_53.258489Z,9.409s,8.63s,8.632s
192.168.0.11_0,/tmp/tmp.NRQ4MEdm3x,/home/fyquah/fyp/prod/rundir/2018-06-14T23_02_53.258489Z,8.706s,8.631s,9.342s
192.168.0.12_0,/tmp/tmp.NRQ4MEdm3x,/home/fyquah/fyp/prod/rundir/2018-06-14T23_02_53.258489Z,8.715s,8.632s,8.633s
