192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-1.000000-benefit-tanh_speedup_over_baseline-lasso-factor-0.0048828125/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-14T01_12_58.438249Z,15.062s,14.977s,14.975s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-1.000000-benefit-tanh_speedup_over_baseline-lasso-factor-0.0048828125/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-14T01_12_58.438249Z,15.026s,14.989s,15.015s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-1.000000-benefit-tanh_speedup_over_baseline-lasso-factor-0.0048828125/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-14T01_12_58.438249Z,15.134s,14.935s,14.947s
