192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-1.000000-benefit-linear_speedup_over_baseline-lasso-factor-0.00048828125/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-11T21_39_49.582805Z,14.965s,14.971s,14.872s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-1.000000-benefit-linear_speedup_over_baseline-lasso-factor-0.00048828125/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-11T21_39_49.582805Z,14.926s,14.881s,14.911s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-1.000000-benefit-linear_speedup_over_baseline-lasso-factor-0.00048828125/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-11T21_39_49.582805Z,14.934s,14.861s,14.87s
