192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-0.400000-benefit-log_speedup_over_baseline-lasso-factor-1.90734863281e-06/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-12T15_31_37.896366Z,14.734s,14.802s,14.644s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-0.400000-benefit-log_speedup_over_baseline-lasso-factor-1.90734863281e-06/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-12T15_31_37.896366Z,14.794s,14.709s,14.666s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-0.400000-benefit-log_speedup_over_baseline-lasso-factor-1.90734863281e-06/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-12T15_31_37.896366Z,14.719s,14.67s,14.638s
