192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-0.400000-benefit-tanh_speedup_over_mean-lasso-factor-0.0009765625/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-12T17_50_00.642498Z,15.273s,15.304s,15.222s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-0.400000-benefit-tanh_speedup_over_mean-lasso-factor-0.0009765625/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-12T17_50_00.642498Z,15.234s,15.146s,15.175s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/lexifi/lasso-with-alpha/decay-0.400000-benefit-tanh_speedup_over_mean-lasso-factor-0.0009765625/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-12T17_50_00.642498Z,15.231s,15.142s,15.148s
