192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/almabench/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.500000-benefit-tanh_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-09T21_59_39.427460Z,11.255s,10.641s,10.621s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/almabench/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.500000-benefit-tanh_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-09T21_59_39.427460Z,10.797s,10.714s,10.643s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/almabench/linear-general-reward-without-normalisation/decay-0.400000-ridge-0.500000-benefit-tanh_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-09T21_59_39.427460Z,10.818s,10.632s,10.846s
