192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/almabench/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.007000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T04_45_26.533653Z,10.936s,11.142s,10.997s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/almabench/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.007000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T04_45_26.533653Z,11.093s,11.052s,11.3s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/almabench/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.007000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T04_45_26.533653Z,10.838s,10.896s,10.986s
