192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence/linear-general-reward-without-normalisation/decay-0.993000-ridge-0.070000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-03T00_17_27.447640Z,12.242s,12.171s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence/linear-general-reward-without-normalisation/decay-0.993000-ridge-0.070000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-03T00_17_27.447640Z,12.267s,12.171s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/sequence/linear-general-reward-without-normalisation/decay-0.993000-ridge-0.070000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-03T00_17_27.447640Z,12.246s,12.172s
