192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/bdd/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.300000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T00_05_47.746377Z,13.488s,13.526s,13.512s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/bdd/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.300000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T00_05_47.746377Z,13.578s,13.447s,13.449s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce/bdd/linear-general-reward-without-normalisation/decay-0.930000-ridge-0.300000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-31T00_05_47.746377Z,13.562s,13.405s,13.522s
