192.168.0.10_0,/tmp/tmp.UtEkic2SeO,/home/fyquah/fyp/prod/rundir/2018-06-14T13_05_35.752815Z,13.832s,13.752s,13.731s
192.168.0.11_0,/tmp/tmp.UtEkic2SeO,/home/fyquah/fyp/prod/rundir/2018-06-14T13_05_35.752815Z,13.821s,13.735s,13.73s
192.168.0.12_0,/tmp/tmp.UtEkic2SeO,/home/fyquah/fyp/prod/rundir/2018-06-14T13_05_35.752815Z,13.831s,13.736s,13.737s
